"";"x"
"BlueTeamPlayerSR Contractz";-26,45754736792
"BlueTeamPlayerSSE Kheng";-28,9224798717115
"BlueTeamPlayerSTAR Jenxas";16,4565080828522
"BlueTeamPlayerSTAR Kikis";-16,1251405723156
"BlueTeamPlayerSTE Mewkyo";-24,4539247938787
"BlueTeamPlayerSUP SKEANZ";30,171301190685
"BlueTeamPlayerT1 Oner";4,84791030848877
"BlueTeamPlayerT1 Vincenzo";-17,9073952550099
"BlueTeamPlayerTES Kanavi";12,0740206026883
"BlueTeamPlayerTESKanavi";10,7806056087598
"BlueTeamPlayerTF Draktharr";12,6647176581016
"BlueTeamPlayerTH Sheo";-31,2907956822464
"BlueTeamPlayerTL UmTi";-21,5042669369624
"BlueTeamPlayerTLN Karsa";-14,9470162737884
"BlueTeamPlayerTLNA RenYe";-44,5147598518518
"BlueTeamPlayerTML Vlaren";16,5508548286137
"BlueTeamPlayerTNI Pipibaat";42,0817685145551
"BlueTeamPlayerTOG Cboi";-7,60748058076671
"BlueTeamPlayerTP Manaty";15,0910924871378
"BlueTeamPlayerTPX D4SH";-10,139146737702
"BlueTeamPlayerTPX Hamudis";-81,0532976188338
"BlueTeamPlayerTPX Nikolex";-24,2398395584287
"BlueTeamPlayerTS Phuc1";-25,2314460620597
"BlueTeamPlayerTSC Exile1";-74,1191424406366
"BlueTeamPlayerTSW Hizto";0,406529097380135
"BlueTeamPlayerTTBeichuan";16,3397888547914
"BlueTeamPlayerTTxiaohuangren";-3,59263710044195
"BlueTeamPlayerUCAM Koldo";17,0888647370798
"BlueTeamPlayerULF KIREAS";35,1242544426758
"BlueTeamPlayerULF Stefan";2,83816642489029
"BlueTeamPlayerUNIT Oleg";49,1347743866287
"BlueTeamPlayerUNIT Sojo";-26,5557106934765
"BlueTeamPlayerUPJunhao";0,239816203862803
"BlueTeamPlayerUSE White";-21,8229391572043
"BlueTeamPlayerUW Jeykup";-41,0152039749931
"BlueTeamPlayerV3 89";-12,8272178526754
"BlueTeamPlayerVER NoName";23,4298412477589
"BlueTeamPlayerVER Noodle";-25,0839295284259
"BlueTeamPlayerVIT Lyncas";-42,029219465198
"BlueTeamPlayerVITB Lurox";23,8886501158604
"BlueTeamPlayerVK Jmicta";-33,8243140008413
"BlueTeamPlayerVKS Disamis";-45,9116555633998
