"";"x"
"RedTeamPlayerBRO Croco";4,5886033169641
"RedTeamPlayerBRO Ellim";0,44332023115711
"RedTeamPlayerBRO HamBak";1,00430034975298
"RedTeamPlayerBRT Fallen";4,00559176626272
"RedTeamPlayerBVL Fubuki";-3,93954418564669
"RedTeamPlayerBW Citrus";5,38236142629023
"RedTeamPlayerBW KIREAS";8,06194688535368
"RedTeamPlayerBW noname";5,78765847984182
"RedTeamPlayerBWE Errado";NA
"RedTeamPlayerC9 Blaber";0,912968587814273
"RedTeamPlayerCBC Ty";-2,90203932970745
"RedTeamPlayerCCG Dardoch";-0,391221732159483
"RedTeamPlayerCFO JunJia";-0,175614608891334
"RedTeamPlayerCFOA Xin";-2,94529714450743
"RedTeamPlayerCG Jeykup";0,882444911643973
"RedTeamPlayerCGN Agurin";4,61529206417252
"RedTeamPlayerCHF Mir";-2,13012443840458
"RedTeamPlayerCK ss1";-4,43936757882221
"RedTeamPlayerCKZ Arp";-1,92045957542959
"RedTeamPlayerCNA Uroskg";-1,82994419142338
"RedTeamPlayerCNV Kisno";-1,19281875084752
"RedTeamPlayerCRZ Ceasarna";3,8988718647663
"RedTeamPlayerCZV Blueboar";0,0207699468718683
"RedTeamPlayerCZV Xeonerr";2,20909144636724
"RedTeamPlayerDCG 665";1,10695895510015
"RedTeamPlayerDFM Guwon";-1,56792248937913
"RedTeamPlayerDFMA Nesty";0,119924541601767
"RedTeamPlayerDFMA Nesuty";-1,51921170325122
"RedTeamPlayerDFMA tobi";2,06836585269044
"RedTeamPlayerDG hatinyang";-4,65087906796323
"RedTeamPlayerDIG Lira";-1,62008859654543
"RedTeamPlayerDIG Sheiden";-0,541958155849136
"RedTeamPlayerDINO Yusah";-3,1554801091891
"RedTeamPlayerDK Lucid";2,09125847688941
"RedTeamPlayerDK Sharvel";0,977675834916739
"RedTeamPlayerDM Dragonblood";-0,843490468073162
