"";"x"
"RedTeamPlayerDINO Yusah";2665,58996882523
"RedTeamPlayerDK Lucid";-1710,27362405026
"RedTeamPlayerDK Sharvel";2,57263121519094
"RedTeamPlayerDM Dragonblood";851,475291498206
"RedTeamPlayerDM SUISEI";2041,92090168629
"RedTeamPlayerDMG Dandom";-3131,82298222195
"RedTeamPlayerDND Agurin";-3728,95808608873
"RedTeamPlayerDNE Guli";-2282,61350785579
"RedTeamPlayerDNE Sojo";-1613,46373932838
"RedTeamPlayerDNET 0ri";-357,465031623386
"RedTeamPlayerDNF DDoiV";152,989035677368
"RedTeamPlayerDNF Pyosik";-519,649547092468
"RedTeamPlayerDOC Yuta";-720,873040031517
"RedTeamPlayerDPM Dizin";3049,01303313866
"RedTeamPlayerDRX Juhan";-467,397737922286
"RedTeamPlayerDRX Sponge";-790,961756313111
"RedTeamPlayerDSG eXyu";469,368416820099
"RedTeamPlayerDVG Baumeef";-1505,41561027502
"RedTeamPlayerDVKM Xeonerr";-2276,15164505198
"RedTeamPlayerDVX Josifek04";-425,085206116479
"RedTeamPlayerDZ KryRa";1138,24051909548
"RedTeamPlayerDZ Shimmer";-40,6727586765339
"RedTeamPlayerDZ Yuuji";-668,345706407528
"RedTeamPlayerEDGXiaohao";-333,506845917549
"RedTeamPlayerEE Miata";1946,61476335249
"RedTeamPlayerEF osman123";-6098,22978343892
"RedTeamPlayerEINS jokaa";-3865,94773331649
"RedTeamPlayerEINS Santorin";-3668,59630629132
"RedTeamPlayerEIQ Shift";-1893,53992147622
"RedTeamPlayerEKO Fluffy";266,641868303536
"RedTeamPlayerEKO Kaboom";-3219,84831031185
"RedTeamPlayerESB Savero";-2263,54002227293
"RedTeamPlayerESBA Trila";1277,09155695407
"RedTeamPlayerET Camilo";3118,0769742701
"RedTeamPlayerEWI Afroboi";-4289,19688864676
"RedTeamPlayerEXE FoobaR";640,313744360987
"RedTeamPlayerF0X Shanks2";-595,650833159949
"RedTeamPlayerFAK Gemini";594,964049586108
"RedTeamPlayerFES SKTRR";-1765,60538152899
"RedTeamPlayerFLA Yampi";2701,11499866869
"RedTeamPlayerFLH Anonymouss";-2122,96296877595
"RedTeamPlayerFLY Inspired";29,7423032936184
"RedTeamPlayerFMS Rybson";-1664,65687319835
"RedTeamPlayerFNC Razork";-372,832594676758
"RedTeamPlayerFOG Skude";-1995,75370850523
"RedTeamPlayerFOG Zanzarah";-3420,81995752594
"RedTeamPlayerFPXshad0w";-325,813411218963
"RedTeamPlayerFPXsorrow";1618,70197047745
"RedTeamPlayerFSK Cinkrof";-1982,01106921933
"RedTeamPlayerFSK Sounda";-2757,6334017965
"RedTeamPlayerFTW Own3r";-622,055641111002
"RedTeamPlayerFUE Booki";-1488,2614528717
"RedTeamPlayerFUR Tatu";-1101,75092493659
"RedTeamPlayerFVN KinGi";2019,86830887489
"RedTeamPlayerFX Drakehero";3026,06959256169
"RedTeamPlayerFXW7 Drakehero";3203,02124695234
"RedTeamPlayerFXW7 Ganks ";2571,78975340027
"RedTeamPlayerG2 SkewMond";-83,8641320594771
"RedTeamPlayerGAM Levi";-521,216546260937
"RedTeamPlayerGEN Canyon";-1840,58721837385
"RedTeamPlayerGEN Wet";722,894785970732
"RedTeamPlayerGEN Winner";290,076215220582
"RedTeamPlayerGK Elramir";-3412,00851697954
"RedTeamPlayerGL Xerxe";-5489,6673156994
"RedTeamPlayerGLR Djoko";-1151,43850659712
"RedTeamPlayerGLR FoobaR";-1734,86527553501
"RedTeamPlayerGMB Goliah";-2485,58928824134
"RedTeamPlayerGNG Dean";-3094,17777985368
"RedTeamPlayerGOAL Drofan";-2833,01334551943
"RedTeamPlayerGSMC Pallet";-3536,27719542992
"RedTeamPlayerGSNS Infinity";-3039,40739695474
"RedTeamPlayerGTZ APATHEIA";3822,78327151458
"RedTeamPlayerGUP Mercury";NA
"RedTeamPlayerGW Stormax";-4100,12794689978
"RedTeamPlayerGX Closer";-194,237441193415
"RedTeamPlayerGX ISMA";273,382207233749
"RedTeamPlayerGXP Ferret";-4241,32046144966
"RedTeamPlayerGZ Kongyue";1862,67884431753
"RedTeamPlayerGZ Listo";2251,5094891733
"RedTeamPlayerGZ Rwei";-3,65978563135276
"RedTeamPlayerHELL Kokos";-4115,19087576159
"RedTeamPlayerHELL Nyx";-2295,30380082305
"RedTeamPlayerHKUF Xinshou1";3136,38849444599
"RedTeamPlayerHLE Grizzly";-333,043127719844
"RedTeamPlayerHLE Peanut";-1804,50660509194
"RedTeamPlayerHOF vicarious";3646,55497402744
"RedTeamPlayerHOF Wuanted";1411,41168152067
"RedTeamPlayerHPS HotPot";1566,39485546597
"RedTeamPlayerHRK Kuroko1";1620,5308905893
"RedTeamPlayerHRK P9";532,136629849757
"RedTeamPlayerHRTS Daglas";-4283,81144020814
"RedTeamPlayerHVE TomRio";-1964,45754332801
"RedTeamPlayerICON Feng";1041,84754394396
"RedTeamPlayerIE Josedeodo";774,096043729968
"RedTeamPlayerIGJiejie";-446,524477706215
"RedTeamPlayerIJC Theocacs";-4934,6720780083
"RedTeamPlayerIN5 Kituruken";-5051,96563904303
"RedTeamPlayerIN5 Zankiller";-3028,83022921838
"RedTeamPlayerINF Stepz";484,100184377954
"RedTeamPlayerING Koczis";NA
"RedTeamPlayerJDGXun";-1025,89918161954
"RedTeamPlayerJL RAMES";-4439,1694276
"RedTeamPlayerJMGG MaxouTigrou";-3023,79899573691
"RedTeamPlayerJMGG Roi DEMON";-678,76431665302
"RedTeamPlayerKAOS Sjakal";-3195,35648526421
"RedTeamPlayerKAOS Taxvig";-1587,3633967137
"RedTeamPlayerKBM Ranger";4155,37335744399
"RedTeamPlayerKBM Seize";2429,50898835793
"RedTeamPlayerKBM Wiz";618,496730646289
"RedTeamPlayerKC Yike";222,610304341363
"RedTeamPlayerKCB Boukada";-5811,42333112215
"RedTeamPlayerKCB ISMA";-4385,11443223481
"RedTeamPlayerKCB Yukino";-4810,84094081042
"RedTeamPlayerKCH Racon";2355,96193481488
"RedTeamPlayerKHK Rabble";-3913,96424231989
"RedTeamPlayerKMF Rybson";-2915,86909612674
"RedTeamPlayerKOI Eckas";-4253,74384502626
"RedTeamPlayerKT Cuzz";-643,574182107949
"RedTeamPlayerKT YoungJae";-1321,94267271398
"RedTeamPlayerKYP RealR";56,2849090916005
"RedTeamPlayerLDS Dawciu";-1724,31659742865
"RedTeamPlayerLEV SCARY";1038,70127266777
"RedTeamPlayerLG Tomio";328,027057424595
"RedTeamPlayerLGDclimber";1330,96376309622
"RedTeamPlayerLGDnaiyou";-279,118384487193
"RedTeamPlayerLLS Hybradge";-2670,25042426732
"RedTeamPlayerLNG5t5";436,284255989403
"RedTeamPlayerLNGWeiwei";748,474265671752
"RedTeamPlayerLNGxiaofang";-1660,01299671461
"RedTeamPlayerLOS stiner";1980,74075768453
"RedTeamPlayerLOUD Shini";918,86671691997
"RedTeamPlayerLOUD Wiz";579,322072455265
"RedTeamPlayerLPS STank";2822,01590169324
"RedTeamPlayerLR Velja";-4979,10556061857
"RedTeamPlayerLUA Sn1lle";-3660,739729651
"RedTeamPlayerLUP Vuxan";125,392340222933
"RedTeamPlayerLYON Daiky";-525,689158928095
"RedTeamPlayerLYON Oddielan";577,571070860587
"RedTeamPlayerM8 Zicssi";-5801,67962827622
"RedTeamPlayerMAZ Funky";2202,06766842131
"RedTeamPlayerMCK Mafro";-3478,11367384753
"RedTeamPlayerMCON Guertas";-3978,53957327815
"RedTeamPlayerMIE freaky dao";-484,972880813603
"RedTeamPlayerMISA Typhoon";-7068,74709890582
"RedTeamPlayerMISA Zanzarah";-5008,9493890497
"RedTeamPlayerMKF Eckas";-4449,60602665298
"RedTeamPlayerMKOI Elyoya";-1063,66167937564
"RedTeamPlayerMVE DVLK";-1249,89120155738
"RedTeamPlayerMVG Unforgiven";3910,79289992997
"RedTeamPlayerMVKE Gury";-1244,09804776657
"RedTeamPlayerMYTH Bandit";-3630,65871711908
"RedTeamPlayerMYTH Dandom";-2624,45208237715
"RedTeamPlayerMYTH KalenBoss";-2993,56660078526
"RedTeamPlayerNA Spica";-956,025475762235
"RedTeamPlayerNBS adi1";-3245,36679381062
"RedTeamPlayerNCP Sassappel";1210,82533269942
"RedTeamPlayerNGU tpmyn";2112,93883548255
"RedTeamPlayerNGX BartonaR";-1147,43619041659
"RedTeamPlayerNGX Pabu";-4569,82436274266
"RedTeamPlayerNIPAki";-219,246480796788
"RedTeamPlayerNORD Jankos";-4123,91903893667
"RedTeamPlayerNORD Santorin";-5182,19465369841
"RedTeamPlayerNS GIDEON";-2104,4940600903
"RedTeamPlayerNS Sylvie";950,949253442049
"RedTeamPlayerNT NowFin";-820,228310273871
"RedTeamPlayerOAE belit";-754,231801430221
"RedTeamPlayerODD Andathy";1018,50337664049
"RedTeamPlayerODD Mitir";3529,82560234879
"RedTeamPlayerOMGbeishang";-572,339768866883
"RedTeamPlayerOMGHeng";-110,22217980735
"RedTeamPlayerOSC KalenBoss";-1731,3496717559
"RedTeamPlayerOSC Tumay";-1768,65076912123
"RedTeamPlayerOUAT Maru";-2925,88361052668
"RedTeamPlayerPAIN CarioK";-318,808310199254
"RedTeamPlayerPK Blindwalker";961,643879270911
"RedTeamPlayerPLS Bio";1138,0786204434
"RedTeamPlayerPXS Stefan";2251,07673091181
"RedTeamPlayerQTD EL";1473,25485921998
"RedTeamPlayerRATZ Drakehero";2289,46983924856
"RedTeamPlayerRATZ Soweto";5179,00379926863
"RedTeamPlayerRBT bluerzor";-5008,3813859295
"RedTeamPlayerRBT MAXI";-4110,28875702646
"RedTeamPlayerRC Forest";-35,2248048723793
"RedTeamPlayerRED Aegis";1315,36046104175
"RedTeamPlayerRED DOOM";1991,44888593451
"RedTeamPlayerRFS Fame";-2923,0759595826
"RedTeamPlayerRFS Nasut";-2849,57513084118
"RedTeamPlayerRG Nyx";-3967,51648079091
"RedTeamPlayerRG Renewal";-2706,61519180323
"RedTeamPlayerRGE Malrang";1649,47286283246
"RedTeamPlayerRISE Nero";1848,08866137335
"RedTeamPlayerRISE ThayT";2055,27199488232
"RedTeamPlayerRNGmilkyway";2451,21412128167
"RedTeamPlayerROSS Xagog";-4411,37426731545
"RedTeamPlayerRS Jankos";-4437,10130037614
"RedTeamPlayerRS NattyNatt";-4562,97884389717
"RedTeamPlayerSCCP stiNg";2234,22266747822
"RedTeamPlayerSDM Lio";3236,07067747129
"RedTeamPlayerSDM Mataz";-662,580328444208
"RedTeamPlayerSG EL";753,086730325938
"RedTeamPlayerSGE Techoteco";-2362,73007744683
"RedTeamPlayerSHG Courage";627,31805889193
"RedTeamPlayerSIC Pancake";1425,21764631907
"RedTeamPlayerSK Boukada";2005,57713186703
"RedTeamPlayerSK ISMA";684,841052139776
"RedTeamPlayerSLY Markoon";-6422,80287955627
"RedTeamPlayerSN Keel";1596,32702874181
"RedTeamPlayerSNSH Joekie";-2671,47855825823
"RedTeamPlayerSPK eaRyz";-1928,98312705651
"RedTeamPlayerSQG popon";2071,86947345825
"RedTeamPlayerSQG Popon";1572,42896209781
"RedTeamPlayerSQG Sassappel";2007,03176766098
"RedTeamPlayerSR Contractz";224,469113144413
"RedTeamPlayerST1 Definitly";4373,49325864512
"RedTeamPlayerSTAR Jenxas";-2996,27648438592
"RedTeamPlayerSTAR Kikis";-2015,01644348012
"RedTeamPlayerSTE Mewkyo";1518,26627552746
"RedTeamPlayerSUP SKEANZ";-4647,4582320201
"RedTeamPlayerT1 Oner";-2200,24656535299
"RedTeamPlayerT1 Vincenzo";-404,6361132371
"RedTeamPlayerTES Kanavi";-234,715451206719
"RedTeamPlayerTESKanavi";-1711,92966520241
"RedTeamPlayerTF Draktharr";-42,8215741912011
"RedTeamPlayerTH Sheo";-244,162246829276
"RedTeamPlayerTL UmTi";-502,916010495127
"RedTeamPlayerTLN Karsa";-1051,01876542275
"RedTeamPlayerTLNA RenYe";1057,22892857847
"RedTeamPlayerTNI Pipibaat";-2548,48250369603
"RedTeamPlayerTOG Cboi";-4639,72756132361
"RedTeamPlayerTP Manaty";-4793,13832222864
"RedTeamPlayerTPX D4SH";-1018,63403126052
"RedTeamPlayerTPX Hamudis";-3174,15234744563
"RedTeamPlayerTPX Nikolex";-2654,11838134013
"RedTeamPlayerTS Phuc1";NA
"RedTeamPlayerTSC Exile1";-2044,13217374631
"RedTeamPlayerTSW Hizto";-4,34271791703464
"RedTeamPlayerTTBeichuan";-697,458829676968
"RedTeamPlayerTTxiaohuangren";915,409319161596
"RedTeamPlayerUCAM Koldo";-2745,77288128563
"RedTeamPlayerULF KIREAS";-7065,34252261465
"RedTeamPlayerULF Stefan";-3978,81072743912
"RedTeamPlayerUNIT Oleg";-866,74883354452
"RedTeamPlayerUNIT Sojo";297,246222910915
"RedTeamPlayerUPJunhao";-891,200033640559
"RedTeamPlayerUSE White";-3121,28999565689
"RedTeamPlayerUW Jeykup";-577,048081478382
"RedTeamPlayerV3 89";4623,9945784634
"RedTeamPlayerVEL Skinny";2313,7772113839
"RedTeamPlayerVER NoName";-4373,4725729823
"RedTeamPlayerVER Noodle";-4328,66235287084
"RedTeamPlayerVIT Lyncas";707,464970824082
"RedTeamPlayerVITB Lurox";-4403,61243831171
"RedTeamPlayerVKS Disamis";-52,4087441068718
"RedTeamPlayerVKS sarolu";1622,47095136951
"RedTeamPlayerVLY HALdesu";1128,5016280288
"RedTeamPlayerVNC Guubi";-3578,58832241431
"RedTeamPlayerVNC Kiki";-1675,45805828603
"RedTeamPlayerVVV Time";-4148,72575075032
"RedTeamPlayerWAP Shookz";NA
"RedTeamPlayerWBGTian";-798,489509410717
"RedTeamPlayerWD D4SH";-1051,46805011056
"RedTeamPlayerWEMonki";-1005,83855567152
"RedTeamPlayerWETianzhen";NA
"RedTeamPlayerWIN Tatsu";5340,09263469317
"RedTeamPlayerWLG Carnage";-3218,12934598312
"RedTeamPlayerWLG DahVys";-5053,36908390142
"RedTeamPlayerWLG Elix1r";-6383,41394715893
"RedTeamPlayerWP Killer2";535,56930880483
"RedTeamPlayerWP Liweier";1400,43650728389
"RedTeamPlayerWT BiIIy";1154,14167300774
"RedTeamPlayerWT xiaomi";NA
"RedTeamPlayerWU Wilson";NA
"RedTeamPlayerYYG KING NORWE";NA
"RedTeamPlayerZ10 Zubac";-3126,37136099984
"RedTeamPlayerZ5 Grell";NA
"RedTeamPlayerZENA Kensei";1225,99737144732
"RedTeamPlayerZENA Metroflox";-2000,12771743296
"RedTeamPlayerZNT shibi";-3685,66857082665
"RedTeamPlayerZTA ElOjoNinja";-1314,90325877099
"RedTeamPlayerZTA Sriffow";-2329,10395312212
"RedTeamPlayerZZG burningstar";NA
"RedTeamPlayerZZG sall";-659,653713834945
"RedTeamPlayerZZG SSAIKO";NA
