"";"x"
"RedTeamPlayerET Viciun";5,66212642070326
"RedTeamPlayerEWI noz2k";-6,65691956091947
"RedTeamPlayerEXE LANDY";2,91765357768377
"RedTeamPlayerF0X Fede";-0,319878138014997
"RedTeamPlayerFAK Shunn";-4,18229510429683
"RedTeamPlayerFES Paladin";-4,57160433680859
"RedTeamPlayerFLA NinjaKiwi";-0,0234832101807545
"RedTeamPlayerFLH Frankfurt";-9,5611193338984
"RedTeamPlayerFLH MetroArcher";3,27424515146193
"RedTeamPlayerFLY Massu";0,992465441498499
"RedTeamPlayerFMS zamulek";1,73534700222464
"RedTeamPlayerFNC Upset";-4,53980355252141
"RedTeamPlayerFOG AKLASS";-1,67766285855419
"RedTeamPlayerFPXAssum";0,365520276031685
"RedTeamPlayerFPXbat";4,39245195984157
"RedTeamPlayerFSK Odi11";0,52346342622623
"RedTeamPlayerFSK Pangjin";2,31174926604262
"RedTeamPlayerFTW Worst";4,72516890658319
"RedTeamPlayerFUE Gavotto";-4,97212960620876
"RedTeamPlayerFUR Ayu";-0,953926050304457
"RedTeamPlayerFVN ianshaka";-6,44326408654202
"RedTeamPlayerFX Marvin";4,73959567844259
"RedTeamPlayerFXW7 Marvin";3,82109337973181
"RedTeamPlayerG2 Hans Sama";-2,33661564900673
"RedTeamPlayerGAM Artemis";-0,665244611078248
"RedTeamPlayerGAM Easylove";0,208354209047314
"RedTeamPlayerGEN About";0,462513110847785
"RedTeamPlayerGEN Ruler";-3,12576236772998
"RedTeamPlayerGK FlickeR";-1,4560643888037
"RedTeamPlayerGK Trigger";-2,72604266615752
"RedTeamPlayerGL Jezu";-6,09330952507009
"RedTeamPlayerGLR KNEZA";-3,42823293469585
"RedTeamPlayerGLR Neramin";-3,8661869195039
"RedTeamPlayerGMB Marth";-0,704673417257292
"RedTeamPlayerGNG Aeru";-1,01006344348767
"RedTeamPlayerGNG Antonio";-0,859294997257194
"RedTeamPlayerGOAL Druxy";-4,73011330977468
"RedTeamPlayerGSMC Kenal";-4,97534593931121
"RedTeamPlayerGSMC LINDGARDE";-7,83216613501452
"RedTeamPlayerGSNS ECSTASSY";-3,19719617723468
"RedTeamPlayerGSNS RustySniper";0,330804330042923
"RedTeamPlayerGTZ Daksider";3,02629535814623
"RedTeamPlayerGUP ARUTNEVNR23";NA
"RedTeamPlayerGW Matias";-5,1377849855736
"RedTeamPlayerGX Noah";-1,93894465468047
"RedTeamPlayerGXP Aetinoth";-4,54807639466523
"RedTeamPlayerGZ Cheng9";-2,90217599610877
"RedTeamPlayerGZ Lilv";-1,89039449454475
"RedTeamPlayerHELL ECSTASSY";0,0997918258444281
"RedTeamPlayerHELL MrPhant0m";-2,55816855557329
"RedTeamPlayerHKUF Prage";-3,89367003699204
"RedTeamPlayerHLE Pyeonsik";-1,75747109685281
"RedTeamPlayerHLE Viper";-3,94672702429946
"RedTeamPlayerHOF Carros 2";12,4477804362703
"RedTeamPlayerHOF PikaSensei";NA
"RedTeamPlayerHOF Primata";5,46265777995114
"RedTeamPlayerHPS Cheng9";-1,31492425146937
"RedTeamPlayerHPS Pika1";-3,25900642676662
"RedTeamPlayerHRK Hhiep";0,298229405008199
"RedTeamPlayerHRK Ouzi";0,984730529485786
"RedTeamPlayerHRTS Rin";-5,25039902420782
"RedTeamPlayerHVE Aomine";-2,27764499337129
"RedTeamPlayerICON Andreus";-2,63143777109073
"RedTeamPlayerICON VirusFx";-1,382429222599
"RedTeamPlayerIE Snaker";-0,30884751013018
"RedTeamPlayerIGGALA";0,526271637006764
"RedTeamPlayerIJC Hans SamD";-5,44590686038672
"RedTeamPlayerIN5 Hattor1s";-4,09260573546342
"RedTeamPlayerIN5 Jamie";-3,58490507811355
"RedTeamPlayerINF Fatorix";-6,26870261168628
"RedTeamPlayerING Demoncior";NA
"RedTeamPlayerJDGPeyz";1,2210770902333
"RedTeamPlayerJL Deadly";-5,33771442139836
"RedTeamPlayerJMGG DDan";-3,01510986393592
"RedTeamPlayerKAOS ardaffler";1,33539737194665
"RedTeamPlayerKAOS Baki";-6,2464968072227
"RedTeamPlayerKAOS Reje";-0,76221554294082
"RedTeamPlayerKBM scuro";2,03173597242992
"RedTeamPlayerKC Caliste";-1,71764454063283
"RedTeamPlayerKCB 3XA";-6,20510890870959
"RedTeamPlayerKCH TenT";7,24234164721009
"RedTeamPlayerKHK Funk3y";-6,89632538175078
"RedTeamPlayerKHK Jeskla";-6,17421420934431
"RedTeamPlayerKMF zamulek";-0,0816739049415214
"RedTeamPlayerKOI UNF0RGIVEN";-5,18253113490323
"RedTeamPlayerKT deokdam";-2,52940744127352
"RedTeamPlayerKT Paduck";-3,54479344893336
"RedTeamPlayerKYP Exduardo";-5,09239892361309
"RedTeamPlayerKYP IDA";1,45600915389006
"RedTeamPlayerLDS Anyone";3,18227679563492
"RedTeamPlayerLEV ceo";2,28269434827196
"RedTeamPlayerLG Tactical";-0,92441026064603
"RedTeamPlayerLGDShaoye";1,00194364062921
"RedTeamPlayerLLS RustySniper";-3,63674243562458
"RedTeamPlayerLNGLP";0,837859217264625
"RedTeamPlayerLNGPhotic";1,35496261263997
"RedTeamPlayerLOS Netuno";0,999732621699804
"RedTeamPlayerLOUD Route";-0,946011492061307
"RedTeamPlayerLPS Dezo";9,93374269634256
"RedTeamPlayerLR Crownie";-7,25764537740434
"RedTeamPlayerLUA Shy Carry";-4,44617401857003
"RedTeamPlayerLUP Deadhound";0,232810828901933
"RedTeamPlayerLYON Hena";-0,293135935600801
"RedTeamPlayerLYON Intio";-9,46682034317926
"RedTeamPlayerM8 Comp";-7,05017799933197
"RedTeamPlayerMAZ LAC";5,40380588586911
"RedTeamPlayerMCK FlickeR";-4,64951754321341
"RedTeamPlayerMCON choego";-6,05561844540874
"RedTeamPlayerMIE Kotvyc 74";-0,161420945691144
"RedTeamPlayerMISA Kaori";-3,38202814275277
"RedTeamPlayerMISA Lens";-5,57673683994591
"RedTeamPlayerMISA Neon";-5,83952986593861
"RedTeamPlayerMKF UNF0RGIVEN";-5,03718458404653
"RedTeamPlayerMKOI Supa";-5,02620978458401
"RedTeamPlayerMVE Huron";-2,57011652482137
"RedTeamPlayerMVG Horus";2,65658279238417
"RedTeamPlayerMVKE Shogun";-3,01339915400312
"RedTeamPlayerMYTH Space";-5,11324816185248
"RedTeamPlayerNA Doublelift";-2,04854476135422
"RedTeamPlayerNA Sushee";5,13753478539126
"RedTeamPlayerNBS raining";-5,62434642543482
"RedTeamPlayerNCP Nangning";NA
"RedTeamPlayerNGU Slowz";6,73151326592282
"RedTeamPlayerNGX Rust";0,236973260186626
"RedTeamPlayerNIPLeave";0,546935149648488
"RedTeamPlayerNORD Innaxe";-8,16813992171148
"RedTeamPlayerNORD xMatty";-6,33793037212928
"RedTeamPlayerNS Jiwoo";-3,1401495117574
"RedTeamPlayerNS Lucy";2,79643589929765
"RedTeamPlayerNS vital";-0,224454415927087
"RedTeamPlayerNT Aitlade";-6,72638409719086
"RedTeamPlayerOAE Mis";4,60865446859426
"RedTeamPlayerOAE svns";2,96174743949865
"RedTeamPlayerOAE Yen";6,28994288529319
"RedTeamPlayerODD Solorio";0,997795567082501
"RedTeamPlayerODD Vayzer";0,721220881571437
"RedTeamPlayerOMGStarry";1,04921421859686
"RedTeamPlayerOSC Caner";2,86910155816238
"RedTeamPlayerOSC KNEZA";-3,20315268046807
"RedTeamPlayerOUAT Sm0oZi";-2,82544596649041
"RedTeamPlayerPAIN TitaN";0,978583033706802
"RedTeamPlayerPK boLa";-0,998532487574405
"RedTeamPlayerPK Naros";NA
"RedTeamPlayerPLS Hub";-0,349515707823633
"RedTeamPlayerPXS Mihai";-0,977292274809293
"RedTeamPlayerQTD Yuhi";6,55785589705636
"RedTeamPlayerRATZ Beenie";4,82027469352766
"RedTeamPlayerRATZ Buero";NA
"RedTeamPlayerRATZ Soweto";0,297247509753001
"RedTeamPlayerRBT Coldraa";-8,42656266309242
"RedTeamPlayerRBT Unkn0wn";-3,55083246885679
"RedTeamPlayerRC Samver";2,52919919305372
"RedTeamPlayerRED Brance";4,17136148266212
"RedTeamPlayerRED Rabelo";-1,09563198370629
"RedTeamPlayerRFS CHECKFIDER";-1,53972155795233
"RedTeamPlayerRFS KABA";3,14289363807065
"RedTeamPlayerRG Nomi";-4,01447902832117
"RedTeamPlayerRG Rhythm";1,85363630695591
"RedTeamPlayerRGE Patrik";-1,59163819719707
"RedTeamPlayerRISE aikawa";0,551788937549644
"RedTeamPlayerRNGJiaQi";4,21909353931848
"RedTeamPlayerROSS Syzyfek";-3,7822164248375
"RedTeamPlayerRS Humzh";-3,32817041123571
"RedTeamPlayerRS Nata";-4,54967044167003
"RedTeamPlayerSCCP Trigo";3,03149112164074
"RedTeamPlayerSDM Instinct";-0,835779728520913
"RedTeamPlayerSDM Nannini";-3,37773811555529
"RedTeamPlayerSDM Sully";NA
"RedTeamPlayerSDM Zeypher";-1,98012458263055
"RedTeamPlayerSG Yuhi";2,02131552816176
"RedTeamPlayerSGE Varry";-4,27941912800025
"RedTeamPlayerSHG Marble";2,58430232914488
"RedTeamPlayerSIC Naitz";-4,26224777627016
"RedTeamPlayerSK Keduii";4,78937348022181
"RedTeamPlayerSK Rahel";-2,75598524423171
"RedTeamPlayerSLY TakeSet";-8,56563028349387
"RedTeamPlayerSN Shogo";4,18289940521372
"RedTeamPlayerSNSH Asza";-6,89611293066836
"RedTeamPlayerSPK Yuki ";-7,70173711227623
"RedTeamPlayerSQG chico";5,98187999039274
"RedTeamPlayerSQG Sunleaf";5,58992619869464
"RedTeamPlayerSR Bvoy";0,999022654946752
"RedTeamPlayerST1 PeQReK";11,7219296225139
"RedTeamPlayerSTAR Frexey";2,38230017981502
"RedTeamPlayerSTAR Royeq";1,81034993970293
"RedTeamPlayerSTE Celo";0,600429271192489
"RedTeamPlayerSUP BAO";-3,63516600373046
"RedTeamPlayerSUP basei";0,0815136574053334
"RedTeamPlayerSUP Cako";-0,288122924889953
"RedTeamPlayerSUP Xavian";4,71863237898378
"RedTeamPlayerT1 Cypher";-0,974543724598573
"RedTeamPlayerT1 Gumayusi";-3,39642511286072
"RedTeamPlayerT1 Guti";-3,09463813273497
"RedTeamPlayerT1 Smash";-3,27649472177151
"RedTeamPlayerTES JackeyLove";1,35181303561005
"RedTeamPlayerTESJackeyLove";-0,351713756795171
"RedTeamPlayerTF Puddin";-1,72728202209521
"RedTeamPlayerTH Flakked";-2,01884843342077
"RedTeamPlayerTL Yeon";-1,17700055876161
"RedTeamPlayerTLN Betty";-2,88055208513465
"RedTeamPlayerTLNA Dotmm";-5,46917756040089
"RedTeamPlayerTNI Sirinox";-2,64076869284876
"RedTeamPlayerTOG Vzz";-6,92809663245522
"RedTeamPlayerTP Axelent";-1,90699873716361
"RedTeamPlayerTPX Neramin";0,187665689406327
"RedTeamPlayerTPX Paparotis";-1,69465491795627
"RedTeamPlayerTS Pain5";NA
"RedTeamPlayerTSC Yakkey";-6,41758754537073
"RedTeamPlayerTSW Eddie";2,16682293192935
"RedTeamPlayerTT1xn";0,838070987502542
"RedTeamPlayerUCAM ANDARIEL";-3,52771882169791
"RedTeamPlayerULF GRAVE";-3,88450106827098
"RedTeamPlayerUNIT Daksider";-1,7382546385376
"RedTeamPlayerUNIT Notiko";-1,92838532343775
"RedTeamPlayerUPWako";0,701567546661544
"RedTeamPlayerUSE DenVoksne";-5,65214958533424
"RedTeamPlayerUW Zewih";1,67650729947396
"RedTeamPlayerV3 ezman";7,5878095497023
"RedTeamPlayerVEL tetu";5,27597171092027
"RedTeamPlayerVER Mishi";-5,12267226507473
"RedTeamPlayerVER Shiganari";-5,92546157432471
"RedTeamPlayerVIT Carzzy";-2,78428405989521
"RedTeamPlayerVITB Jopa";-6,01665795087925
"RedTeamPlayerVKS Morttheus";0,918221371765069
"RedTeamPlayerVKS Smiley";NA
"RedTeamPlayerVLY rakii";5,97732398062193
"RedTeamPlayerVNC Kobbe";-4,02639728384048
"RedTeamPlayerVNC Mauki";0,432080995753997
"RedTeamPlayerVVV Rayito";-2,67884447026265
"RedTeamPlayerWAP Strensh";NA
"RedTeamPlayerWBGLight";-0,0761145176386721
"RedTeamPlayerWD BOOSHI";1,09122812399553
"RedTeamPlayerWETaeyoon";NA
"RedTeamPlayerWIN chico";9,94601355659291
"RedTeamPlayerWLG MrPhant0m";0,068960268267517
"RedTeamPlayerWLG Rafitta";-5,7882975667739
"RedTeamPlayerWLG Ralf";-13,8332619644202
"RedTeamPlayerWP chillguys";-3,92234693088746
"RedTeamPlayerWT ChiCh1";NA
"RedTeamPlayerWU Mobility";NA
"RedTeamPlayerYYG hourosummer";7,48875687462221
"RedTeamPlayerYYG NaiNa";NA
"RedTeamPlayerZ10 Huubiii";1,9612370466007
"RedTeamPlayerZ10 Woolite";-1,05420682785384
"RedTeamPlayerZ5 Dya";NA
"RedTeamPlayerZENA Carros 2";4,41470832798512
"RedTeamPlayerZENA MKR";1,94463651808112
"RedTeamPlayerZNT Afriibi";-4,86817716393649
"RedTeamPlayerZTA Adryh";-0,248628842446102
"RedTeamPlayerZTA Mauki";-1,62967075978284
"RedTeamPlayerZZG Oceann";NA
