"";"x"
"RedTeamPlayerDND Phantasm";-3,49160523642121
"RedTeamPlayerDNE KOUBEE";-4,3414723520944
"RedTeamPlayerDNET Benda";-6,9145064875854
"RedTeamPlayerDNF BuLLDoG";-0,647965930181493
"RedTeamPlayerDNF Pungyeon";-0,401518231926538
"RedTeamPlayerDOC Liivek";0,787742835942122
"RedTeamPlayerDPM Envy";1,90779584945476
"RedTeamPlayerDRX kyeahoo";-2,02715300887686
"RedTeamPlayerDRX Ucal";-1,11049611528824
"RedTeamPlayerDSG Abbedagge";0,600953512699531
"RedTeamPlayerDVG Lukyss";-6,19308800937671
"RedTeamPlayerDVG Reedfoo";1,56609048873517
"RedTeamPlayerDVKM Overpow";0,00595024195257442
"RedTeamPlayerDVX TalentLess";-2,57739298122835
"RedTeamPlayerDZ Spirax";3,88282203476794
"RedTeamPlayerDZ Toasty";5,39670313892016
"RedTeamPlayerEDGAngel";1,14091983330716
"RedTeamPlayerEE Slide";-2,1255621403163
"RedTeamPlayerEF Ivory ";-7,55025557496904
"RedTeamPlayerEINS PowerOfEvil";-4,09165091904032
"RedTeamPlayerEIQ many";-4,95056441903115
"RedTeamPlayerEKO Divinless";-13,3398625219471
"RedTeamPlayerEKO DVN";-3,28267695214239
"RedTeamPlayerESB Fade";-7,20877344055195
"RedTeamPlayerESBA WalliR";-4,13180995616062
"RedTeamPlayerET Hitsu";1,58193734219205
"RedTeamPlayerEWI Relative";-4,60947086696479
"RedTeamPlayerEXE Roobin";-0,775319332359066
"RedTeamPlayerF0X Warner";-4,76951705399394
"RedTeamPlayerFAK Pretender";2,19791294972166
"RedTeamPlayerFES DIVA";-6,49440590263551
"RedTeamPlayerFLA Pilot";0,415925484876358
"RedTeamPlayerFLH Heroic";0,0157852375493462
"RedTeamPlayerFLH Tibor";-0,411305725809918
"RedTeamPlayerFLY Quad";1,43928572059102
"RedTeamPlayerFMS Mrozku";0,879860951666028
"RedTeamPlayerFNC Humanoid";-1,24554407319933
"RedTeamPlayerFOG Furuy";-2,36976305273756
"RedTeamPlayerFOG Sencux";-3,97539572162664
"RedTeamPlayerFPXCare";-0,677944573586614
"RedTeamPlayerFSK Mrozku";0,237142974832112
"RedTeamPlayerFSK Secrett";-2,15495109386449
"RedTeamPlayerFTW NOMA";-0,541766566277256
"RedTeamPlayerFUE Zelt";-1,05397176672717
"RedTeamPlayerFUR Tutsz";-1,39324277908093
"RedTeamPlayerFVN Enga";-1,42029598194567
"RedTeamPlayerFX Fuuu";-0,745346975121959
"RedTeamPlayerFXW7 Fuuu";2,88339539036966
"RedTeamPlayerG2 Caps";-0,479699603294778
"RedTeamPlayerGAM Aress";-0,586456998347731
"RedTeamPlayerGAM Emo";-1,57370348927716
"RedTeamPlayerGEN Chovy";-1,47991594234512
"RedTeamPlayerGEN Kemish";0,55348701493444
"RedTeamPlayerGK Giyuu";-6,01033491297331
"RedTeamPlayerGL SeRiN";-5,66221657364688
"RedTeamPlayerGLR Heroic";-6,07605257392025
"RedTeamPlayerGLR SeMike";-7,20846706118624
"RedTeamPlayerGMB iwanan";-2,24901106522454
"RedTeamPlayerGNG Koussay";-5,18404872673876
"RedTeamPlayerGOAL J0J0C";-1,45027713291413
"RedTeamPlayerGSMC FIERCE";-4,34333277027982
"RedTeamPlayerGSMC Tsiperakos";-3,67531162136221
"RedTeamPlayerGSNS Macaquino";-1,95722244583983
"RedTeamPlayerGTZ Fantomisto";2,05607208269209
"RedTeamPlayerGUP ArutnevJr";NA
"RedTeamPlayerGW Backlund";-4,95081119360453
"RedTeamPlayerGX Jackies";-1,60591494840371
"RedTeamPlayerGXP Feisty";-2,79949384872486
"RedTeamPlayerGZ Dooly";6,45054712718048
"RedTeamPlayerGZ Mission";3,77357910218729
"RedTeamPlayerGZ Nestea";5,2653839489616
"RedTeamPlayerHELL Faded2";-2,94973705169304
"RedTeamPlayerHKUF Qubi";5,54162686925485
"RedTeamPlayerHLE Tempester";-1,37860387761446
"RedTeamPlayerHLE Zeka";-2,42314898967687
"RedTeamPlayerHOF eskimas";8,801332830752
"RedTeamPlayerHOF Waterbender";1,78957828055905
"RedTeamPlayerHPS kanashimi";4,29604234493011
"RedTeamPlayerHPS Minji";3,73163231187495
"RedTeamPlayerHRK Hustle";-0,0485031398344811
"RedTeamPlayerHRTS SAJATOR";-3,95904461022125
"RedTeamPlayerHVE Vin";-1,65680223192634
"RedTeamPlayerICON Icytower";-2,61676681393612
"RedTeamPlayerICON Loers";-4,89636824012388
"RedTeamPlayerIE Mireu";1,5472722627398
"RedTeamPlayerIGRookie";-0,584939632593758
"RedTeamPlayerIJC Sertuss";-4,60883370020565
"RedTeamPlayerIN5 Alix";-2,81685091811515
"RedTeamPlayerIN5 SergMade";1,53850821324797
"RedTeamPlayerINF Gus";-0,954820829159975
"RedTeamPlayerINF Kaze";NA
"RedTeamPlayerING Toumes";-1,90601364243177
"RedTeamPlayerJDGScout";-0,585707500807153
"RedTeamPlayerJL Diplex";-4,53233190933748
"RedTeamPlayerJMGG Druust";1,38561159923513
"RedTeamPlayerKAOS Reje";-9,72510812253942
"RedTeamPlayerKAOS Vayu";2,42290707911872
"RedTeamPlayerKAOS Zoiren";-2,48780848442727
"RedTeamPlayerKAOS Zuhy";-6,43313518860958
"RedTeamPlayerKBM Hauz";0,782274803864999
"RedTeamPlayerKC Vladi";-0,00452308667415694
"RedTeamPlayerKCB SlowQ";-6,02739922291481
"RedTeamPlayerKCH Alleycat";-2,19470443078572
"RedTeamPlayerKCH Jericho";-5,54974232804035
"RedTeamPlayerKHK Random";-6,51299209621607
"RedTeamPlayerKMF Xayoo";1,82443578508315
"RedTeamPlayerKMF Zwyroo";-2,47460196922183
"RedTeamPlayerKOI Fresskowy";-2,21245858099854
"RedTeamPlayerKruimel";-3,66810653564777
"RedTeamPlayerKT Bdd";-1,69464719631008
"RedTeamPlayerKT Zinie";-2,66778854613611
"RedTeamPlayerKYP JayJay";1,92996683183621
"RedTeamPlayerLDS Matislaw";1,17743537562704
"RedTeamPlayerLEV cody";1,64329053442587
"RedTeamPlayerLG Insanity";1,56523898521428
"RedTeamPlayerLGDxqw";0,0742340993098135
"RedTeamPlayerLLS Harbo";-7,43239226759195
"RedTeamPlayerLNGhaichao";-0,430457440237286
"RedTeamPlayerLOS  M G";1,45625920112665
"RedTeamPlayerLOUD tinowns";1,64372327962441
"RedTeamPlayerLPS BANKAI";3,2374397102642
"RedTeamPlayerLR Nemesis";-7,98338644722811
"RedTeamPlayerLUA Hydra";-0,693153434899399
"RedTeamPlayerLUP Foxie";-1,21877889009835
"RedTeamPlayerLYON Saint";0,418486448535323
"RedTeamPlayerLYON Seiya";-3,99544878747111
"RedTeamPlayerM8 Eika";-4,22674901021365
"RedTeamPlayerMAZ Didi";11,9161330380719
"RedTeamPlayerMCK Furuy";-3,4716491068432
"RedTeamPlayerMCON Marbirius";-4,82511287291319
"RedTeamPlayerMIE Kappa1";-2,55529497755017
"RedTeamPlayerMISA Callme";-7,63200218046303
"RedTeamPlayerMKF Fresskowy";-3,07039411669857
"RedTeamPlayerMKOI Jojopyun";-2,50394996152707
"RedTeamPlayerMVE Bless1";-6,84702529293207
"RedTeamPlayerMVG Doni1";7,05484960828944
"RedTeamPlayerMVKE Kati";-1,47482981511436
"RedTeamPlayerMYTH Bcan";-4,61120262434434
"RedTeamPlayerNA Pobelter";2,24570653378158
"RedTeamPlayerNBS STANIK";-4,92959343833166
"RedTeamPlayerNCP saru";-12,8930048138208
"RedTeamPlayerNGU zzeta";0,023418445883632
"RedTeamPlayerNGX Magic2";-1,89592339300789
"RedTeamPlayerNIPDoinb";-1,39927081112839
"RedTeamPlayerNORD Noway";-5,38603135042621
"RedTeamPlayerNORD Ronaldo";-11,5069663474047
"RedTeamPlayerNORD Zwyroo";-10,5151501870879
"RedTeamPlayerNS Calix";-1,08726882295371
"RedTeamPlayerNS Fisher";-1,10850122199172
"RedTeamPlayerNT Ripper1";-0,770020244386104
"RedTeamPlayerOAE buffi";-0,358035158198587
"RedTeamPlayerODD Chomp";3,33609527939233
"RedTeamPlayerODD Intensitive";-2,25802898463763
"RedTeamPlayerODD Sweeho";1,48784670827944
"RedTeamPlayerOMGcharlotte";-0,548982679446993
"RedTeamPlayerOMGLinfeng";-0,184660057708788
"RedTeamPlayerOSC RapMonsters";-0,790345615202694
"RedTeamPlayerOUAT Dolis";-3,27488242951766
"RedTeamPlayerPAIN dyNquedo";-2,38483208499644
"RedTeamPlayerPAIN Roamer";-3,87454398043765
"RedTeamPlayerPK Skyy";-2,53388377883222
"RedTeamPlayerPLS Aadam";3,34749653797242
"RedTeamPlayerPXS Whistle";-2,86804729180566
"RedTeamPlayerQTD DICE";-8,21895574191075
"RedTeamPlayerRATZ lynkez";4,53405678209863
"RedTeamPlayerRBT Baca";-2,77584381023501
"RedTeamPlayerRBT twohoyrz";-2,20497599213489
"RedTeamPlayerRC Recap";-10,354680892764
"RedTeamPlayerRED Grevthar";-0,860883962644607
"RedTeamPlayerRED Mago";2,41563251478779
"RedTeamPlayerRFS IVOK";1,38083352818555
"RedTeamPlayerRFS jimsnop";1,28047455154016
"RedTeamPlayerRG D1verse";1,88259473366824
"RedTeamPlayerRG HAWHAW";-6,85097686849906
"RedTeamPlayerRGE Larssen";-0,200483333915871
"RedTeamPlayerRISE Anyyy";2,64243998422387
"RedTeamPlayerRNGTangyuan";0,894213236059666
"RedTeamPlayerROSS Kanin";-3,91230996208994
"RedTeamPlayerRS LIDER";-4,15449761124124
"RedTeamPlayerRS Peng";-7,97957115596256
"RedTeamPlayerS7N J0J0C";NA
"RedTeamPlayerSCCP Leleko";2,8092880432154
"RedTeamPlayerSCCP Xico";-3,95312906586718
"RedTeamPlayerSDM Bradley";-1,2265685664845
"RedTeamPlayerSDM Keptt";-1,07437985606361
"RedTeamPlayerSDM Vares";-1,18905713561836
"RedTeamPlayerSG DICE";-14,7247547910786
"RedTeamPlayerSGE ZaZee";-3,34455616105272
"RedTeamPlayerSHG FATE";2,06908604308736
"RedTeamPlayerSIC Kiefer";3,9016994900355
"RedTeamPlayerSK RKR";2,34498404106139
"RedTeamPlayerSLY Decay";-7,57136566631187
"RedTeamPlayerSN asilah";4,81120993745584
"RedTeamPlayerSNSH Kruimel";2,6074827774531
"RedTeamPlayerSNSH Phoenix";-3,37419678043213
"RedTeamPlayerSPK Fenz1";-4,22743680045051
"RedTeamPlayerSQG Saii";-1,5681488908768
"RedTeamPlayerSR Palafox";1,79643359327322
"RedTeamPlayerST1 Shimzu";3,42854115737659
"RedTeamPlayerSTAR Domas";0,287595709518526
"RedTeamPlayerSTAR Sebekx";0,209924072129202
"RedTeamPlayerSTE Aithusa";0,828637865277098
"RedTeamPlayerSUP FIESTA";-7,53547434468748
"RedTeamPlayerT1 Faker";-2,01603112342543
"RedTeamPlayerT1 Poby";-0,975941471222202
"RedTeamPlayerTES Creme";1,44663927625277
"RedTeamPlayerTESCreme";-1,29478171491923
"RedTeamPlayerTF playcool";-1,41022276062117
"RedTeamPlayerTH Kamiloo";0,152649539557588
"RedTeamPlayerTL APA";-0,582196404005028
"RedTeamPlayerTLN FoFo";-1,66623327158449
"RedTeamPlayerTLNA BuLuKaKa";3,77949380526077
"RedTeamPlayerTNI Fogzy";-5,72556396698504
"RedTeamPlayerTOG Six10";-4,64581595798748
"RedTeamPlayerTP Peppe";-2,75711137187989
"RedTeamPlayerTPX Ivok";7,02358568071066
"RedTeamPlayerTPX Mentos";-3,79409588143101
"RedTeamPlayerTPX Raizy";-3,75066792231907
"RedTeamPlayerTS Naviah";NA
"RedTeamPlayerTSC helforca";0,810391067139944
"RedTeamPlayerTSW Dire";0,513968594308962
"RedTeamPlayerTTSeTab";-0,622482556526438
"RedTeamPlayerUCAM ESCIK";-3,08434157639919
"RedTeamPlayerULF Gori";-9,42632218743506
"RedTeamPlayerULF Ophelia";-6,17796219135214
"RedTeamPlayerUNIT UniqueCORN";-4,69343393478889
"RedTeamPlayerUPSaber";-0,0605394875092369
"RedTeamPlayerUSE Simpli";-3,82359041776422
"RedTeamPlayerUW Inzuh";-0,55355351895724
"RedTeamPlayerV3 sucuranbul";-6,12450279933271
"RedTeamPlayerVEL BEEHIV3";-6,77148109443808
"RedTeamPlayerVER Ronaldo";-6,59493939691477
"RedTeamPlayerVER Sencux";-7,83008650138693
"RedTeamPlayerVIT Czajek";-0,566414660747622
"RedTeamPlayerVITB Vetheo";-5,81896806164424
"RedTeamPlayerVKS Kisee";-1,3426026199141
"RedTeamPlayerVKS Qats";2,26133162838063
"RedTeamPlayerVLY Competitive";-8,65436579388002
"RedTeamPlayerVNC knighter";-6,31205042609582
"RedTeamPlayerVNC Lofti";-1,86246291036339
"RedTeamPlayerVVV Miniduke";-1,570773670442
"RedTeamPlayerWAP Chordy";4,8689574688585
"RedTeamPlayerWAP Kaze";NA
"RedTeamPlayerWBGXiaohu";-1,65649862475069
"RedTeamPlayerWD FRED";1,37152313316944
"RedTeamPlayerWEKaris";NA
"RedTeamPlayerWIN Wasteland";-3,13754106540623
"RedTeamPlayerWLG Tsiperakos";-7,41743580279604
"RedTeamPlayerWLG twohoyrz";-3,90191718096879
"RedTeamPlayerWP 1116";2,33107040021084
"RedTeamPlayerWT Adiogs";NA
"RedTeamPlayerWU Sword";NA
"RedTeamPlayerYYG Kreative";-10,6771477884471
"RedTeamPlayerYYG Ligen";NA
"RedTeamPlayerZ10 Birkyy";-0,531025765516569
"RedTeamPlayerZ10 Vasco";-0,610146769490306
"RedTeamPlayerZ5 Leza";NA
"RedTeamPlayerZENA Sadaz";0,661158171280573
"RedTeamPlayerZENA Verdes";-4,59445834167221
"RedTeamPlayerZNT Marty";-5,32338661716499
"RedTeamPlayerZTA ptt";0,434644835591318
"RedTeamPlayerZTA Xico";-1,77861284285502
"RedTeamPlayerZZG Dawi";NA
"RedTeamPlayerZZG Mettalica";NA
