"";"x"
"RedTeamPlayer7D Saifer";44,728249620285
"RedTeamPlayerAFW Nano";-48,4567936885718
"RedTeamPlayerALShanks";-18,6905025981829
"RedTeamPlayerAMI PhyMini";9,25205165817064
"RedTeamPlayerANB Secrett";-33,3745919565229
"RedTeamPlayerANC Vyctor";-32,7188195606671
"RedTeamPlayerANK Soge";-16,9672803277471
"RedTeamPlayerAOMA Painful";-49,881280173253
"RedTeamPlayerAPM Alvanai";-11,7011658496502
"RedTeamPlayerAPM Satan";-16,8090325086751
"RedTeamPlayerARA Madara";-59,7887544361866
"RedTeamPlayerARA Rachy";15,9992173468652
"RedTeamPlayerAXL Camana";-8,83595386600567
"RedTeamPlayerAXL FSZ";4,58602036390848
"RedTeamPlayerB2TG Roison";-23,4588537403178
"RedTeamPlayerBAM 6ax";-17,3600291177148
"RedTeamPlayerBAM Daemi";-2,54768938602596
"RedTeamPlayerBAR Czekolad";-33,2743287587082
"RedTeamPlayerBCT Enapon";-18,3462275464447
"RedTeamPlayerBCT R0se";-21,2423519589404
"RedTeamPlayerBDG Kaymin";-16,3444904041025
"RedTeamPlayerBDS nuc";4,83691324515774
"RedTeamPlayerBDSA Toffe";-68,4825166724133
"RedTeamPlayerBE5 MarrowOoze";-60,7947327923604
"RedTeamPlayerBE5 Sintax";-25,0025587453548
"RedTeamPlayerBER Lunatik";9,17246421699814
"RedTeamPlayerBFX Daystar";7,9563189827952
"RedTeamPlayerBFX VicLa";5,50936820040552
"RedTeamPlayerBGT Jool";-11,7022013561415
"RedTeamPlayerBIG Dajor";-67,5651925854333
"RedTeamPlayerBJK Mask";-14,3363173614533
"RedTeamPlayerBJK TolanD";-20,0207895063864
"RedTeamPlayerBKD Eria";37,011194343053
"RedTeamPlayerBKR OMON";-40,6368153187038
"RedTeamPlayerBLDP Kofte";1,72365937140226
"RedTeamPlayerBLGKnight";-31,0500800622157
"RedTeamPlayerBLUE Samikin";8,72988557338232
"RedTeamPlayerBRO Clozer";-22,5881931373338
"RedTeamPlayerBRO Starlit";-0,671508093594606
"RedTeamPlayerBRT Tibor";-20,2116452620994
"RedTeamPlayerBVL uwaa";2,51392003150085
"RedTeamPlayerBVL uwaaaa";21,7372488641443
"RedTeamPlayerBW Mercy9";-40,2261079279223
"RedTeamPlayerBW Ronaldo";-11,8033667751434
"RedTeamPlayerBWE DarkBlue";NA
"RedTeamPlayerC9 Loki ";11,8105367874132
"RedTeamPlayerCBC Henli";10,6788728223024
"RedTeamPlayerCCG AoJune";23,9505729222633
"RedTeamPlayerCFO HongQ";3,76748628272001
"RedTeamPlayerCFOA Ka1ser";2,74947250741897
"RedTeamPlayerCG Vigil";-9,78124537317028
"RedTeamPlayerCGN Phantasm";-37,3700313575759
"RedTeamPlayerCHF JimieN";50,3826808728724
"RedTeamPlayerCK Razer";6,3542500228557
"RedTeamPlayerCK Saba";NA
"RedTeamPlayerCKZ Mildorff";-18,9519771699509
"RedTeamPlayerCNA Shizika";15,8050234352188
"RedTeamPlayerCNV DARKWINGS";-14,8173880406054
"RedTeamPlayerCRZ Narttaker";-14,5099093632469
"RedTeamPlayerCZV Pesho";-38,9905481747857
"RedTeamPlayerDCG HongSuo";-12,2590511168586
"RedTeamPlayerDCG XiaoXiang";34,2136217889351
"RedTeamPlayerDFM Aria";-0,0151911057229491
"RedTeamPlayerDFMA rre ";-16,8503726943628
"RedTeamPlayerDG suyahime";-6,11018379451189
"RedTeamPlayerDIG Keine";-19,1214297265143
"RedTeamPlayerDINO TT";33,3307704382279
"RedTeamPlayerDK Garden";20,2688365825224
"RedTeamPlayerDK ShowMaker";2,7554727679435
"RedTeamPlayerDM Dragonblood";NA
"RedTeamPlayerDM Ramune";-6,64342757150624
"RedTeamPlayerDMG Bisgaard";-8,73290629043507
"RedTeamPlayerDND KatEvolved";-42,4804238293064
