"";"x"
"BlueTeamPlayerUNIT Robko";NA
"BlueTeamPlayerUNIT Wuis";-4,02554079422409
"BlueTeamPlayerUPRosielove";11,4739320327221
"BlueTeamPlayerUPXiaoxia";-4,2051027440444
"BlueTeamPlayerUSE seaz";-1,56990826350805
"BlueTeamPlayerUW MattyNarcy";5,90204094170481
"BlueTeamPlayerV3 Sh1vq";-2,37647645178533
"BlueTeamPlayerVER Obstinatus";7,9187943629887
"BlueTeamPlayerVIT Hylissang";-6,16110977734062
"BlueTeamPlayerVIT Nisqy";-15,9236217069293
"BlueTeamPlayerVITB Fleshy";13,800949707478
"BlueTeamPlayerVK Sag1rii";-8,41240277790898
"BlueTeamPlayerVKS scamber";-1,57649279407391
"BlueTeamPlayerVKS Trymbi";-8,67569148240302
"BlueTeamPlayerVLY OSaKi";-9,30214085379521
"BlueTeamPlayerVNC Lori";-4,79980307207773
"BlueTeamPlayerVNC Wendel";-4,38996869062233
"BlueTeamPlayerVVV Thomas";14,0676545178409
"BlueTeamPlayerWAP Chordy";-9,71790668482271
"BlueTeamPlayerWAP Fortu";-9,52626586514902
"BlueTeamPlayerWBGErha";4,22435999383522
"BlueTeamPlayerWBGHang";8,79899508322484
"BlueTeamPlayerWD REDFERNAL";5,41123496761208
"BlueTeamPlayerWEVampire";8,15922124142602
"BlueTeamPlayerWIN besu";-7,52267304631232
"BlueTeamPlayerWLG Bananitoo";3,0327032146397
"BlueTeamPlayerWLG Gordinho";4,32287526491109
"BlueTeamPlayerWP Kino";0,523410391190142
"BlueTeamPlayerWT TNS";-6,94962553843009
"BlueTeamPlayerWU Only35";-1,73460940102761
"BlueTeamPlayerYYG Magus";-9,23260895269101
"BlueTeamPlayerYYG Taiyaki";0,687322654110376
"BlueTeamPlayerZ10 Enkil";6,02783588111832
"BlueTeamPlayerZ10 JACTROLL";11,397575429302
"BlueTeamPlayerZ5 Ichiwin";-8,27716996711486
"BlueTeamPlayerZENA AkHasspun";9,78783390822855
"BlueTeamPlayerZENA Kodie";3,8262357934312
"BlueTeamPlayerZENA OrthoZero";-5,92766416620393
"BlueTeamPlayerZNT J3rkie";-0,758967877415852
"BlueTeamPlayerZTA escoX";8,23924716267053
"BlueTeamPlayerZZG Antos";11,2225573579128
"BlueTeamPlayerZZG Impp";10,9924133857536
"RedTeamPlayer1M Frozenn1";-8,60946863426808
"RedTeamPlayer1M Leo S Man";-2,58205508147894
"RedTeamPlayer7D Fortu";12,8714889094547
"RedTeamPlayer7D Max";7,58974286053384
"RedTeamPlayerACE Player 2";NA
"RedTeamPlayerAFW HungryPanda";-1,83954857735177
"RedTeamPlayerALKael";-9,48221552350951
"RedTeamPlayerAMI Pockus";3,50954912151883
"RedTeamPlayerANB B Butcher";-8,49466914468268
"RedTeamPlayerANC Paulcannon";3,93189096174695
"RedTeamPlayerANK Burence";-5,62118166980051
"RedTeamPlayerAOMA Stookbeer";-7,9938566027933
"RedTeamPlayerAOMA Urban";-18,0030386293241
"RedTeamPlayerAPM Roo";1,76199078740912
"RedTeamPlayerAPM Xavi";-7,81763925656292
"RedTeamPlayerARA Ducks";-17,7720180294947
"RedTeamPlayerARA Ipecacuhana";-4,0278973124667
"RedTeamPlayerARA Staargazing";-2,92405996514572
"RedTeamPlayerAXL justcan";-6,42736869872374
"RedTeamPlayerB2TG Czypsy";-13,9213973829689
"RedTeamPlayerBAM Biskoo";6,07663701195548
"RedTeamPlayerBAM Goliath";-11,7722603024309
"RedTeamPlayerBAM Klownz";9,16106796933324
"RedTeamPlayerBAR whiteinn";-5,28573789811009
"RedTeamPlayerBCT Enapon";19,4788074056389
"RedTeamPlayerBCT JustFocus";12,547311906301
"RedTeamPlayerBDG Kasing";-6,27556772694477
"RedTeamPlayerBDS Parus";10,8884834426651
"RedTeamPlayerBDSA Myrtus";-17,5416057049536
"RedTeamPlayerBE5 Lauxio";-3,29846000539063
"RedTeamPlayerBER Berimbau";NA
"RedTeamPlayerBFX Career";8,0945521749728
"RedTeamPlayerBFX Kellin";12,7068209693778
"RedTeamPlayerBGT Patch";1,43969725484954
"RedTeamPlayerBIG LIMIT";0,61278290768998
"RedTeamPlayerBJK Paixdia";-4,32321404877235
"RedTeamPlayerBKD anakin";9,08277506644227
"RedTeamPlayerBKR Doss";-1,24381516008678
"RedTeamPlayerBLDP Baut";0,078333086525612
"RedTeamPlayerBLDP Mxe";-4,45625162460624
"RedTeamPlayerBLDP Nash";3,11807812005398
"RedTeamPlayerBLGON";-12,0191567465958
"RedTeamPlayerBLUE rovex";-5,40987356308962
"RedTeamPlayerBRO Kice";13,4825342373776
"RedTeamPlayerBRO Pollu";15,398677175017
"RedTeamPlayerBRT Mita";-3,4905469710221
"RedTeamPlayerBVL Fake1";3,75469234104446
"RedTeamPlayerBVL GOODTRY";29,7454234256755
"RedTeamPlayerBVL Snow Panda";12,6880521184564
"RedTeamPlayerBW monkaS";-4,739849035493
"RedTeamPlayerBW Pbd";-2,96255474895164
"RedTeamPlayerBWE manuemdo";NA
"RedTeamPlayerC9 Vulcan";0,0262021345979217
"RedTeamPlayerCBC Biob";24,4305017101281
"RedTeamPlayerCBC Totoro1";14,6597616807274
"RedTeamPlayerCCG Breezy";-4,94220816401487
"RedTeamPlayerCFO Kaiwing";2,85395016224939
"RedTeamPlayerCFOA 2274";6,02239554885494
"RedTeamPlayerCG Seneca";1,41166819570492
"RedTeamPlayerCGN Lucky";-6,55840285171311
"RedTeamPlayerCHF Luon";0,960873745034086
"RedTeamPlayerCK GOMAMUGICHA";10,8005562774958
"RedTeamPlayerCK Ls ";-8,08139700245015
"RedTeamPlayerCKZ Kotva";-7,95489535399846
