"";"x"
"BlueTeamPlayerNGU kngo";102,508574791424
"BlueTeamPlayerNGX BartonaR";321,268927737547
"BlueTeamPlayerNGX Bey0nd";-369,084046900073
"BlueTeamPlayerNGX Beyond3";-208,546767647434
"BlueTeamPlayerNIPshanji";47,9375548208218
"BlueTeamPlayerNORD Vizicsacsi";686,576390858371
"BlueTeamPlayerNS Kangin";566,180411730861
"BlueTeamPlayerNS Kingen";818,721274729138
"BlueTeamPlayerOAE Leks";477,711747800673
"BlueTeamPlayerOAE Makk";45,3274112813915
"BlueTeamPlayerODD Tuercas";374,55732611456
"BlueTeamPlayerODD Zhayend";NA
"BlueTeamPlayerOMGHery";57,2198091705867
"BlueTeamPlayerOSC LVS";1124,9865729657
"BlueTeamPlayerOUAT jjs156";186,820999280641
"BlueTeamPlayerPAIN Wizer";536,031191759579
"BlueTeamPlayerPK Putin";206,74935384762
"BlueTeamPlayerPLS DrCalculus";126,92858041944
"BlueTeamPlayerPXS Chan ";-400,835780851876
"BlueTeamPlayerQTD Washidai";1015,85359897498
"BlueTeamPlayerRATZ Kiari";-36,6925781046649
"BlueTeamPlayerRBT iBo";523,432048891734
"BlueTeamPlayerRBT Sotsy";172,728927007764
"BlueTeamPlayerRC Kinatu";1211,73694824812
"BlueTeamPlayerRED fNb";-56,5500021296936
"BlueTeamPlayerRED zynts";-395,969878471143
"BlueTeamPlayerRFS Petoska";306,300927668723
"BlueTeamPlayerRG Banderas";489,344965846517
"BlueTeamPlayerRG Konan3";-145,429088394719
"BlueTeamPlayerRGE Adam";703,70159281916
"BlueTeamPlayerRISE Makes";-602,698022778383
"BlueTeamPlayerRNGXiaoxu";150,224397795646
"BlueTeamPlayerROSS NiceGuyBen";300,305001849088
"BlueTeamPlayerRS Gaethan";705,637391664172
"BlueTeamPlayerRS Perkz";197,12630968964
"BlueTeamPlayerSCCP tyrin";-741,405477626585
"BlueTeamPlayerSDM Jauny";-91,231465665323
"BlueTeamPlayerSDM Steellar";484,989235337723
"BlueTeamPlayerSGE Sacre";522,341982178128
"BlueTeamPlayerSHG Evi";240,127458734393
"BlueTeamPlayerSIC Nvillada";1587,99381742694
"BlueTeamPlayerSK JNX";928,183263205089
"BlueTeamPlayerSLY Kryze";1028,71936018236
"BlueTeamPlayerSN Strai";-652,549388128748
"BlueTeamPlayerSNSH Barrage";-294,123225648195
"BlueTeamPlayerSNSH John P";-1034,28083468746
"BlueTeamPlayerSNSH Phoenix";-393,766368306419
"BlueTeamPlayerSPK APP";-1286,1876146282
"BlueTeamPlayerSQG Kenma";-33,3440387930864
"BlueTeamPlayerSR Fudge";318,792227519949
"BlueTeamPlayerSSE Jarvis";49,0365062490622
"BlueTeamPlayerSTAR Arnaxas";803,343106755438
"BlueTeamPlayerSTAR Kackos";192,075091071594
"BlueTeamPlayerSTE zekas";-555,54321859624
"BlueTeamPlayerSUP ARMUT";1352,91780064415
"BlueTeamPlayerT1 Doran";744,118696956437
"BlueTeamPlayerT1 Haetae";657,845693073271
"BlueTeamPlayerTES 369";460,410311743556
"BlueTeamPlayerTES369";459,154580600784
"BlueTeamPlayerTF Pun";1026,93800331264
"BlueTeamPlayerTH Carlsen";657,429108840724
"BlueTeamPlayerTL Impact";445,295285159925
"BlueTeamPlayerTLN Azhi";805,755972940751
"BlueTeamPlayerTLNA Weizhe";169,705571082324
"BlueTeamPlayerTML Kars";-2263,67008535873
"BlueTeamPlayerTML Vodin";-1728,89092160164
"BlueTeamPlayerTNI Tamoz";-673,228343775524
"BlueTeamPlayerTOG Smurfe";2,53196404502897
"BlueTeamPlayerTP Kio";88,8172904737735
"BlueTeamPlayerTPX Ivok";-270,066803934776
"BlueTeamPlayerTPX pr1me";287,309191452285
"BlueTeamPlayerTPX TheSerius";-98,0579744555647
"BlueTeamPlayerTS Nanaue";972,457935672006
"BlueTeamPlayerTSC Libra";576,158259678737
"BlueTeamPlayerTSW Hiro02";152,917632357341
"BlueTeamPlayerTSW Steller";-1071,25374471935
"BlueTeamPlayerTTHOYA";-121,919956969339
"BlueTeamPlayerUCAM Sinmivak";74,8590986463359
"BlueTeamPlayerULF Chasy";1280,77683192493
"BlueTeamPlayerULF IlllIma";1105,82823595566
"BlueTeamPlayerUNIT Bobsik";-765,246199687791
"BlueTeamPlayerUP1Jiang";148,064017272097
"BlueTeamPlayerUSE Fornoreason";673,377342466168
"BlueTeamPlayerUW Dionelux";-34,9496507087419
"BlueTeamPlayerV3 Taicho";342,544412093845
"BlueTeamPlayerVER MAXI";NA
"BlueTeamPlayerVER Papiteero";551,645480840648
"BlueTeamPlayerVER Tayron";-955,749982999245
"BlueTeamPlayerVIT Naak Nako";745,92675730329
"BlueTeamPlayerVITB Vertigo";674,440776223597
"BlueTeamPlayerVK udon";-256,052591604341
"BlueTeamPlayerVKS Boal";-83,7406899896758
"BlueTeamPlayerVKS xyno";-391,500100976396
"BlueTeamPlayerVLY kkkkkkkkk";71,123480361571
"BlueTeamPlayerVNC Doxy";323,694311546873
"BlueTeamPlayerVNC Zealot";-794,625784903359
"BlueTeamPlayerVVV CPM";-120,836681425301
"BlueTeamPlayerVVV StarScreen";-137,571555011932
"BlueTeamPlayerWAP Sunblast";1853,49051663047
"BlueTeamPlayerWBGBreathe";423,401140949371
"BlueTeamPlayerWD KAYLEM";1519,91242890348
"BlueTeamPlayerWECube";141,268850527464
"BlueTeamPlayerWIN Senmary";1262,69058188818
"BlueTeamPlayerWLG iBo";700,165016660109
"BlueTeamPlayerWLG Sotsy";183,93827726754
"BlueTeamPlayerWLG Wind1";701,505816882832
