"";"x"
"BlueTeamPlayerNGU zzeta";-2,18700811954403
"BlueTeamPlayerNGX Magic2";8,83864358053421
"BlueTeamPlayerNIPDoinb";-1,48712725307831
"BlueTeamPlayerNORD Noway";13,247992019993
"BlueTeamPlayerNS Calix";-3,26605387156806
"BlueTeamPlayerNS Fisher";-2,81727968969295
"BlueTeamPlayerOAE buffi";3,39800965657825
"BlueTeamPlayerODD Chomp";5,40168681711355
"BlueTeamPlayerODD Intensitive";-4,40828820843104
"BlueTeamPlayerODD Sweeho";8,15183024274736
"BlueTeamPlayerOMGcharlotte";-6,02644311150605
"BlueTeamPlayerOMGLinfeng";-0,295620989562978
"BlueTeamPlayerOSC RapMonsters";-3,01260772993605
"BlueTeamPlayerOUAT Dolis";8,40383628305674
"BlueTeamPlayerPAIN dyNquedo";-4,44549687545725
"BlueTeamPlayerPAIN Roamer";-0,638829383515473
"BlueTeamPlayerPK Skyy";2,17105417405737
"BlueTeamPlayerPLS Aadam";-3,64929443463178
"BlueTeamPlayerPXS Whistle";9,94640150980469
"BlueTeamPlayerQTD DICE";4,2755252388238
"BlueTeamPlayerRATZ lynkez";-1,95587174387213
"BlueTeamPlayerRBT Baca";3,33077064215462
"BlueTeamPlayerRBT twohoyrz";5,14676021025829
"BlueTeamPlayerRC Recap";7,86171991298012
"BlueTeamPlayerRED Grevthar";0,631881651428001
"BlueTeamPlayerRED Mago";-1,94156586263967
"BlueTeamPlayerRFS IVOK";6,66513806657186
"BlueTeamPlayerRFS jimsnop";4,93706401751635
"BlueTeamPlayerRG D1verse";9,26321150847911
"BlueTeamPlayerRG HAWHAW";11,6651960705175
"BlueTeamPlayerRGE Larssen";-4,21539225490398
"BlueTeamPlayerRISE Anyyy";-1,88338684344497
"BlueTeamPlayerRNGTangyuan";-1,76707457228181
"BlueTeamPlayerROSS Kanin";11,7797599720061
"BlueTeamPlayerRS LIDER";17,3575333439226
"BlueTeamPlayerRS Peng";15,402624725308
"BlueTeamPlayerS7N J0J0C";10,8395161395045
"BlueTeamPlayerSCCP Leleko";-0,815219311860886
"BlueTeamPlayerSCCP Xico";-0,0970617352753053
"BlueTeamPlayerSDM Bradley";-0,41880732624244
"BlueTeamPlayerSDM Keptt";3,88916889032477
"BlueTeamPlayerSDM Sully";-2,8300256709157
"BlueTeamPlayerSDM Vares";10,0409469993177
"BlueTeamPlayerSGE ZaZee";12,7805365532973
"BlueTeamPlayerSHG FATE";-6,52167273792602
"BlueTeamPlayerSIC Kiefer";3,0931026116979
"BlueTeamPlayerSK RKR";-5,57642652228526
"BlueTeamPlayerSLY Decay";11,3721745656305
"BlueTeamPlayerSN asilah";-1,99239820612772
"BlueTeamPlayerSNSH Kruimel";9,58457876947994
"BlueTeamPlayerSNSH Phoenix";3,84378039163862
"BlueTeamPlayerSPK Fenz1";7,6200846694462
"BlueTeamPlayerSQG Saii";1,22975996894014
"BlueTeamPlayerSR Palafox";-0,0891550257639107
"BlueTeamPlayerSSE Lozer";-1,65004680337255
"BlueTeamPlayerSTAR Domas";2,56018753961574
"BlueTeamPlayerSTAR Sebekx";0,774282507764714
"BlueTeamPlayerSTE Aithusa";2,30642917904623
"BlueTeamPlayerSUP FIESTA";14,4250989760889
"BlueTeamPlayerT1 Faker";-2,00891504091787
"BlueTeamPlayerT1 Poby";-2,24779582535044
"BlueTeamPlayerTES Creme";-3,44308284123647
"BlueTeamPlayerTESCreme";1,72321915585494
"BlueTeamPlayerTF playcool";1,82409064430059
"BlueTeamPlayerTH Kamiloo";-5,24729322566941
"BlueTeamPlayerTL APA";-2,93856894689838
"BlueTeamPlayerTLN FoFo";-6,4288477876136
"BlueTeamPlayerTLNA BuLuKaKa";3,82529315586204
"BlueTeamPlayerTML Dyego";-0,756449641688239
"BlueTeamPlayerTNI Fogzy";9,52459651457166
"BlueTeamPlayerTOG Six10";12,1918494420606
"BlueTeamPlayerTP Peppe";11,5790691135158
"BlueTeamPlayerTPX Mentos";5,16493227065279
"BlueTeamPlayerTPX Raizy";4,22182159617441
"BlueTeamPlayerTS Naviah";1,59325995346845
"BlueTeamPlayerTSC helforca";4,94057519273457
"BlueTeamPlayerTSW Dire";-7,61968087856488
"BlueTeamPlayerTTSeTab";-0,910485993468548
"BlueTeamPlayerUCAM ESCIK";6,61288953095127
"BlueTeamPlayerULF Gori";18,3896437994617
"BlueTeamPlayerULF Ophelia";10,7012492522885
"BlueTeamPlayerUNIT UniqueCORN";9,92644187229503
"BlueTeamPlayerUPSaber";-1,94389431596004
"BlueTeamPlayerUSE Simpli";14,4726867492997
"BlueTeamPlayerUW Inzuh";3,89149035031001
"BlueTeamPlayerV3 sucuranbul";3,32801339139994
"BlueTeamPlayerVER Ronaldo";13,9731206160229
"BlueTeamPlayerVER Sencux";11,1696817774851
"BlueTeamPlayerVIT Czajek";-3,43470608562013
"BlueTeamPlayerVITB Vetheo";14,6335216688818
"BlueTeamPlayerVK velbellys";5,04032724817519
"BlueTeamPlayerVKS Kisee";-3,42132101597822
"BlueTeamPlayerVKS Qats";1,17560192168267
"BlueTeamPlayerVLY Competitive";0,395534585674952
"BlueTeamPlayerVNC knighter";16,1248615147939
"BlueTeamPlayerVNC Lofti";8,89005621199703
"BlueTeamPlayerVVV Miniduke";6,48265438588529
"BlueTeamPlayerWAP Chordy";4,16449307408565
"BlueTeamPlayerWAP Kaze";-1,76262580048303
"BlueTeamPlayerWAP Strensh";4,83089688138425
"BlueTeamPlayerWBGXiaohu";0,491007070197211
"BlueTeamPlayerWD FRED";0,583757479297607
"BlueTeamPlayerWEKaris";1,04373819918069
"BlueTeamPlayerWIN Wasteland";3,94748978308816
"BlueTeamPlayerWLG Tsiperakos";5,65155922271576
"BlueTeamPlayerWLG twohoyrz";7,82742926216314
"BlueTeamPlayerWP 1116";3,03214477087247
"BlueTeamPlayerWT Adiogs";1,62147103635872
"BlueTeamPlayerWU Sword";-0,935676657348488
"BlueTeamPlayerYYG Kreative";3,57689086323038
"BlueTeamPlayerYYG Ligen";-2,25142699737965
"BlueTeamPlayerZ10 Vasco";4,59809611355121
"BlueTeamPlayerZ5 Leza";1,50569176080067
"BlueTeamPlayerZENA Sadaz";7,64742032047964
"BlueTeamPlayerZENA Verdes";3,9539920476141
