"";"x"
"RedTeamPlayerDOC smifi";-3621,30549504866
"RedTeamPlayerDPM Bulas";302,787101941976
"RedTeamPlayerDRX Andil";486,869212301802
"RedTeamPlayerDRX Pleata";681,043216685047
"RedTeamPlayerDSG huhi";1002,0600914213
"RedTeamPlayerDVG TIMR";-3190,60708195534
"RedTeamPlayerDVKM Vander";-3495,81761465189
"RedTeamPlayerDVX AwerpiS";-2796,14403236472
"RedTeamPlayerDZ Cryogen";571,775736558727
"RedTeamPlayerDZ Zyko";-1672,29109175113
"RedTeamPlayerEDGWink";211,43218400055
"RedTeamPlayerEE Raijin";-3695,85023539014
"RedTeamPlayerEF farfetch";-6189,71493706574
"RedTeamPlayerEF Watket";-4142,99049253524
"RedTeamPlayerEINS Lilipp";-5258,4686993378
"RedTeamPlayerEIQ denyk";-3906,74077013346
"RedTeamPlayerEKO Hyorai";-4391,6290634663
"RedTeamPlayerEKO Rexat";NA
"RedTeamPlayerESB FGG";-3650,32481417726
"RedTeamPlayerESBA Marco";-1960,34382573096
"RedTeamPlayerET Feitan";2825,04465674849
"RedTeamPlayerET Viciun";-631,251101524706
"RedTeamPlayerEWI Tockimo";-4042,03914985188
"RedTeamPlayerEXE Sobakk";-2911,30713910575
"RedTeamPlayerF0X Fr0zen ";-4476,29987136235
"RedTeamPlayerF0X nova1";-4014,15797183364
"RedTeamPlayerFAK Koala";-486,600078359314
"RedTeamPlayerFAK MnM";128,222177145246
"RedTeamPlayerFES Lucky";-4207,07831067776
"RedTeamPlayerFLA Momochi";1137,96617990876
"RedTeamPlayerFLH Nio";-1426,78160689931
"RedTeamPlayerFLY Busio";570,1815281598
"RedTeamPlayerFMS minemaciek";-4244,47504197698
"RedTeamPlayerFNC Mikyx";210,684748074325
"RedTeamPlayerFOG B Butcher";-5137,68148052247
"RedTeamPlayerFOG Biskoo";-4540,57060244967
"RedTeamPlayerFPXJwei";329,825679835911
"RedTeamPlayerFSK Kaseko";-4512,25527761879
"RedTeamPlayerFSK marlon";-4302,21544796879
"RedTeamPlayerFTW Ze Luis";-2107,54031311347
"RedTeamPlayerFUE Shiku";-1585,92176588312
"RedTeamPlayerFUR JoJo";595,201876163122
"RedTeamPlayerFVN Shadow";-3037,09435479456
"RedTeamPlayerFX Guigs";1594,05326087992
"RedTeamPlayerFXW7 Guigs";2414,02171929841
"RedTeamPlayerG2 Labrov";441,413615689637
"RedTeamPlayerGAM Elio";353,290833278449
"RedTeamPlayerGEN Duro";-689,178427208873
"RedTeamPlayerGEN Namgung";1296,74617449536
"RedTeamPlayerGK DeKap";-5485,98132746207
"RedTeamPlayerGL Zoelys";-5583,99681305306
"RedTeamPlayerGLR Sparz";-4512,40836763401
"RedTeamPlayerGLR Sunfry";-3246,80028075909
"RedTeamPlayerGMB Mahonix";-3047,19237141919
"RedTeamPlayerGMB Snake";-2257,64619566343
"RedTeamPlayerGMB Tochas";-2726,32207398772
"RedTeamPlayerGNG Furby";-4145,15027056461
"RedTeamPlayerGNG Goliath";-5549,53059950048
"RedTeamPlayerGOAL Lucker";-4453,57324233171
"RedTeamPlayerGSMC CENTU";-4819,64147165167
"RedTeamPlayerGSNS Smarty";-3110,14881755112
"RedTeamPlayerGTZ Wuis";-1617,93305184658
"RedTeamPlayerGUP Ricarderix";NA
"RedTeamPlayerGW HONOR";-5520,30885349643
"RedTeamPlayerGX Jun";334,977912046744
"RedTeamPlayerGXP Lospa";-4667,58966889507
"RedTeamPlayerGZ Keres";313,8666075109
"RedTeamPlayerGZ Koala";1028,47323262868
"RedTeamPlayerHELL Wrongo";-4372,20704764485
"RedTeamPlayerHELL ZaFiR";-4113,68170426016
"RedTeamPlayerHKUF Over T1me";1025,03638592559
"RedTeamPlayerHLE Bluffing";1057,06312865473
"RedTeamPlayerHLE Delight";-475,54988904516
"RedTeamPlayerHOF Crisrock";-1297,84145230441
"RedTeamPlayerHOF Pyoox";NA
"RedTeamPlayerHOF ThunderPeng";594,318661376414
"RedTeamPlayerHPS Kerry";344,737674780537
"RedTeamPlayerHRK Piccolo";661,675014203585
"RedTeamPlayerHRTS Kaiser";-4507,17084315009
"RedTeamPlayerHVE Bie";-864,197520352822
"RedTeamPlayerICON BetaTwinz";1693,86493210058
"RedTeamPlayerICON Tyr";-29,2814636445547
"RedTeamPlayerIE Ackerman";1359,30812630862
"RedTeamPlayerIGMeiko";-43,4720104506065
"RedTeamPlayerIJC Prime";-5828,46701076049
"RedTeamPlayerIN5 Sw3ry";-3329,49149106843
"RedTeamPlayerIN5 Undefined";-4497,52360811264
"RedTeamPlayerINF Toplop";448,076424015809
"RedTeamPlayerING Luknom";NA
"RedTeamPlayerJDGMISSING";234,000390484397
"RedTeamPlayerJL Twiizt";-5402,46806455073
"RedTeamPlayerJMGG Polychiki";-1466,23483080106
"RedTeamPlayerKAOS Rutzou";-3844,14210880407
"RedTeamPlayerKAOS Sniller";-4747,1215916124
"RedTeamPlayerKBM Damage";185,327894203665
"RedTeamPlayerKC Targamas";426,21004349287
"RedTeamPlayerKCB Nsurr";-4619,70083600934
"RedTeamPlayerKCB Piero";-6710,63680604762
"RedTeamPlayerKCBS Nsurr";-2135,38616997598
"RedTeamPlayerKCH OkerumoN";809,848374336318
"RedTeamPlayerKHK Visdom";-4619,91650244201
"RedTeamPlayerKMF minemaciek";-4535,94830610925
"RedTeamPlayerKOI kamilius";-4332,1564596854
"RedTeamPlayerKT Peter";377,939449989243
"RedTeamPlayerKT Way";564,559691267518
"RedTeamPlayerKYP SouI";-533,70905045806
"RedTeamPlayerLDS Sw3ry";-4177,75226483641
"RedTeamPlayerLDS uden";-3519,5290897984
"RedTeamPlayerLEV ProDelta";1195,08110966763
"RedTeamPlayerLG Zeyzal";-27,8218132379084
"RedTeamPlayerLGDYcx";-378,558400653296
"RedTeamPlayerLLS LeoLeCargo";-4852,5370105155
"RedTeamPlayerLNGZhuo";915,298909951336
"RedTeamPlayerLOS sanghyeon";558,543337882155
"RedTeamPlayerLOUD RedBert";1355,31023302371
"RedTeamPlayerLOUD Winsome";1059,28821864177
"RedTeamPlayerLPS Kancolf";671,331786177309
"RedTeamPlayerLR Rekkles";-6067,38816999272
"RedTeamPlayerLUA Click";-3981,23225196587
"RedTeamPlayerLUP Mood";-3747,56260261316
"RedTeamPlayerLYON Gato";297,409470280787
"RedTeamPlayerLYON L1";668,038937260152
"RedTeamPlayerLYON Lyonz";601,968987195354
"RedTeamPlayerM8 Erdote";-5408,97791326
"RedTeamPlayerMahonix";-4078,59035330736
"RedTeamPlayerMAZ Gastruks";50,0595759755688
"RedTeamPlayerMCK Shredder";-3063,84309686934
"RedTeamPlayerMCON Mahonix";-3049,61099074908
"RedTeamPlayerMCON Scientrist";-2539,57642328065
"RedTeamPlayerMCON ScienTrist";-2254,46196176212
"RedTeamPlayerMIE Kocourek";-3366,5361672585
"RedTeamPlayerMISA Batuuu";-6336,45931676219
"RedTeamPlayerMKF kamilius";-4520,91048840283
"RedTeamPlayerMKF Treatz";-4346,32943383404
"RedTeamPlayerMKOI Alvaro";-498,167105107304
"RedTeamPlayerMVE XerRay";-4088,81746646023
"RedTeamPlayerMVG Shuhari";452,88919154739
"RedTeamPlayerMVKE SiuLoong";221,122038724919
"RedTeamPlayerMYTH Baul";-2783,87331894577
"RedTeamPlayerMYTH Crow";-2262,91705065235
"RedTeamPlayerMYTH Fla01";-2024,66308974461
"RedTeamPlayerMYTH iana";-2884,09193633717
"RedTeamPlayerNA Biofrost";-1128,10652607607
"RedTeamPlayerNA Kelpo";-570,366205919466
"RedTeamPlayerNBS Peto";-4232,30085424604
"RedTeamPlayerNCP Lchallenge";-999,178680325454
"RedTeamPlayerNGU Kairi";997,021137032548
"RedTeamPlayerNGX Advienne";-5519,83470688406
"RedTeamPlayerNGX Greedy";-3094,43404375915
"RedTeamPlayerNGX Ihebic";-2687,93668890779
"RedTeamPlayerNIPppgod";-289,276860956941
"RedTeamPlayerNORD Nash";-5222,0494473787
"RedTeamPlayerNORD Treatz";-5244,87536929397
"RedTeamPlayerNS Crack";1358,15212204883
"RedTeamPlayerNS Lehends";-583,683822299587
"RedTeamPlayerNS vital";1290,1870233206
"RedTeamPlayerNT Kwebz";-603,550672514057
"RedTeamPlayerOAE Mystiques";-3286,10840607997
"RedTeamPlayerOAE Raxxo";-4476,48849314857
"RedTeamPlayerODD Miracle2";-2490,38742777198
"RedTeamPlayerODD Relax";1185,43966085295
"RedTeamPlayerODD Toayin";1523,12660499312
"RedTeamPlayerODD Tyr";720,304101943622
"RedTeamPlayerOMGMoham";506,577852826084
"RedTeamPlayerOSC Kwebz1";-1417,79752552698
"RedTeamPlayerOSC RaFaL";-3287,1391302794
"RedTeamPlayerOSC Rozpier";-532,035006906732
"RedTeamPlayerOUAT kero ";-3113,95717084374
"RedTeamPlayerOUAT kkero";-2112,81280322527
"RedTeamPlayerPAIN Kuri";604,304399480587
"RedTeamPlayerPK Mun";623,67156770375
"RedTeamPlayerPK yerikan";-1679,65190231607
"RedTeamPlayerPLS Tubs";-315,68790789341
"RedTeamPlayerPXS Tasteless";NA
"RedTeamPlayerQTD hetel";-78,0360673131289
"RedTeamPlayerRATZ Krastymel";646,653481594065
"RedTeamPlayerRBT Pyrka";-4706,5691772854
"RedTeamPlayerRBT Rhuckz";-3950,28588500255
"RedTeamPlayerRC Raina";-1640,8973247636
"RedTeamPlayerRED frosty";1511,37041765458
"RedTeamPlayerRED uZent";-389,758414646046
"RedTeamPlayerRFS jimsnop";-2919,86435427059
"RedTeamPlayerRFS Leo D Aras";-3699,78537504851
"RedTeamPlayerRFS ZaFiR";-3505,99138504486
"RedTeamPlayerRG eskii";-4119,25775415228
"RedTeamPlayerRG NoDu";-3071,36620255339
"RedTeamPlayerRGE Execute";895,505466459779
"RedTeamPlayerRISE zay";1431,2293862333
"RedTeamPlayerRNGLele";1074,187266863
"RedTeamPlayerRNGNiket";1245,45219131074
"RedTeamPlayerROSS Wildenbruch";-4511,7352954784
"RedTeamPlayerRS Hustlin";-4395,20620943911
"RedTeamPlayerRS marlon";-5571,55331550676
"RedTeamPlayerSCCP Manel";646,153783479585
"RedTeamPlayerSCCP Telas";195,989757137079
"RedTeamPlayerSDM Baula";133,557826587916
"RedTeamPlayerSDM Kanra";NA
"RedTeamPlayerSDM Starhide";2742,22752836058
"RedTeamPlayerSG hetel";-847,387006106493
"RedTeamPlayerSGE Veignorem";-4556,73796217389
"RedTeamPlayerSHG Gaeng";808,745277494802
"RedTeamPlayerSIC Bardito";-774,030725071201
"RedTeamPlayerSK Loopy";1752,95611104388
"RedTeamPlayerSLY Mersa";-6378,31226930576
"RedTeamPlayerSN RHINO";310,266995559938
"RedTeamPlayerSNSH Anthrax";-1690,21957250963
"RedTeamPlayerSNSH John P";-712,031456225977
"RedTeamPlayerSNSH Nightmares";-1234,12186912864
"RedTeamPlayerSPK Passzi";-4584,22673785732
"RedTeamPlayerSQG Odessa";186,556499304021
"RedTeamPlayerSR Ceos";1362,43773887201
"RedTeamPlayerSR Zeyzal";609,462511740909
"RedTeamPlayerST1 Juarezz";588,604709537922
"RedTeamPlayerSTAR Kenty Domas";-4313,82332486866
"RedTeamPlayerSTAR Raxxo";-4230,26175334776
"RedTeamPlayerSTE Cavalo";99,9717831063255
"RedTeamPlayerSUP Carry";-5799,68512889727
"RedTeamPlayerT1 Cloud ";758,109306808659
"RedTeamPlayerT1 Keria";-149,017082387036
"RedTeamPlayerTES Crisp";321,407679705938
"RedTeamPlayerTESCrisp";-178,976032661537
"RedTeamPlayerTF Soraaa";-133,941235386362
"RedTeamPlayerTH Stend";1305,20092491569
"RedTeamPlayerTL CoreJJ";-212,167678034183
"RedTeamPlayerTLN Woody";-214,729969799752
"RedTeamPlayerTLNA Orca";-717,376446041017
"RedTeamPlayerTNI VaSKED";-3337,38268790121
"RedTeamPlayerTOG Infoneral";-4871,60057988476
"RedTeamPlayerTP REAVER";-4856,50582562208
"RedTeamPlayerTPX Chova";-4183,34348661311
"RedTeamPlayerTPX Seal";-4051,55894149482
"RedTeamPlayerTPX Sparz";-4020,40294151702
"RedTeamPlayerTS Tahahy";NA
"RedTeamPlayerTSC Gaarfield";-4356,5779459902
"RedTeamPlayerTSW Taki";607,984774720503
"RedTeamPlayerTTFeather";13,5488231275219
"RedTeamPlayerUCAM iLevi";-4296,63794283674
"RedTeamPlayerULF Joexy";-4776,57736311767
"RedTeamPlayerULF Mxe";-6194,34222814976
"RedTeamPlayerUNIT Robko";-4152,66662721308
"RedTeamPlayerUNIT Wuis";-2852,85754014742
"RedTeamPlayerUPRosielove";919,862883458857
"RedTeamPlayerUPXiaoxia";862,827636541739
"RedTeamPlayerUSE seaz";-3850,26380303645
"RedTeamPlayerUW MattyNarcy";-1639,62551571104
"RedTeamPlayerV3 Sh1vq";748,844770956248
"RedTeamPlayerVEL fuki";-351,386720428332
"RedTeamPlayerVER Obstinatus";-5452,86579956772
"RedTeamPlayerVIT Hylissang";-57,2865586516554
"RedTeamPlayerVIT Nisqy";381,107899605952
"RedTeamPlayerVITB Fleshy";-5810,38317187464
"RedTeamPlayerVKS scamber";NA
"RedTeamPlayerVKS Trymbi";626,650313158304
"RedTeamPlayerVLY OSaKi";437,169659755283
"RedTeamPlayerVNC Lori";-3225,04512603385
"RedTeamPlayerVNC Wendel";-5500,42285189949
"RedTeamPlayerVVV Thomas";-3589,60438028728
"RedTeamPlayerWAP Chordy";2474,8628512472
"RedTeamPlayerWAP Fortu";NA
"RedTeamPlayerWBGErha";-116,745816034962
"RedTeamPlayerWBGHang";-125,650827316627
"RedTeamPlayerWD REDFERNAL";-2346,70354543136
"RedTeamPlayerWEVampire";NA
"RedTeamPlayerWIN besu";1165,3554440661
"RedTeamPlayerWLG Bananitoo";-5119,9132408776
"RedTeamPlayerWP Kino";-215,913790437433
"RedTeamPlayerWT TNS";NA
"RedTeamPlayerWU Only35";NA
"RedTeamPlayerYYG Magus";-301,220677616413
"RedTeamPlayerYYG Taiyaki";NA
"RedTeamPlayerZ10 Enkil";-5061,03294396452
"RedTeamPlayerZ10 JACTROLL";-5258,9463629563
"RedTeamPlayerZ5 Ichiwin";NA
"RedTeamPlayerZENA AkHasspun";-2007,39419874578
"RedTeamPlayerZENA Kodie";441,331329545885
"RedTeamPlayerZENA OrthoZero";-1614,81224345653
"RedTeamPlayerZNT J3rkie";-2728,45414937524
"RedTeamPlayerZTA escoX";-3303,45392764419
"RedTeamPlayerZZG Antos";NA
"RedTeamPlayerZZG Impp";NA
