"";"x"
"RedTeamPlayerCG Jeykup";-4,06782509781505
"RedTeamPlayerCGN Agurin";-1,16148877414328
"RedTeamPlayerCHF Mir";7,87495979451661
"RedTeamPlayerCK ss1";-3,19790269937538
"RedTeamPlayerCKZ Arp";53,6692329353567
"RedTeamPlayerCNA Uroskg";33,9072918213411
"RedTeamPlayerCNV Kisno";5,74836638623898
"RedTeamPlayerCRZ Ceasarna";59,7157771861714
"RedTeamPlayerCZV Blueboar";29,7702884765113
"RedTeamPlayerCZV Xeonerr";26,7229696165453
"RedTeamPlayerDCG 665";-10,6163980302682
"RedTeamPlayerDFM Guwon";-2,18947047410566
"RedTeamPlayerDFMA Nesty";-9,98196808364073
"RedTeamPlayerDFMA Nesuty";-9,29102092529649
"RedTeamPlayerDFMA tobi";0,032952451111893
"RedTeamPlayerDG hatinyang";1,61479028317947
"RedTeamPlayerDIG Lira";12,7908536969939
