"";"x"
"RedTeamPlayerEINS Broeki";4,42209658245584
"RedTeamPlayerEIQ Strode";2,30501576612375
"RedTeamPlayerEKO MrFreezed";-2,43124676365908
"RedTeamPlayerESB Ascend";1,27083098862671
"RedTeamPlayerESBA ONLY";3,93972868168019
"RedTeamPlayerET Kumew";-0,240625539891035
"RedTeamPlayerET Viciun";-2,43572326238372
"RedTeamPlayerEWI noz2k";3,77000191091533
"RedTeamPlayerEXE LANDY";-0,604776337741132
"RedTeamPlayerF0X Fede";0,280563836345405
"RedTeamPlayerFAK Shunn";2,07795745210602
"RedTeamPlayerFES Paladin";0,817958672316072
"RedTeamPlayerFLA NinjaKiwi";-0,943089010657283
"RedTeamPlayerFLH Frankfurt";6,25791636344339
"RedTeamPlayerFLH MetroArcher";-0,374481927876157
"RedTeamPlayerFLY Massu";0,0707942397320128
"RedTeamPlayerFMS zamulek";0,828371093469174
"RedTeamPlayerFNC Upset";2,18094036380474
"RedTeamPlayerFOG AKLASS";1,29148832820323
"RedTeamPlayerFPXAssum";-1,24926353931755
"RedTeamPlayerFPXbat";-1,45108164198013
"RedTeamPlayerFSK Odi11";-0,796571274821834
"RedTeamPlayerFSK Pangjin";-0,822393649567053
"RedTeamPlayerFTW Worst";-1,82804219938731
"RedTeamPlayerFUE Gavotto";3,73955774310775
"RedTeamPlayerFUR Ayu";-0,00589382807190196
"RedTeamPlayerFVN ianshaka";1,51777242147287
"RedTeamPlayerFX Marvin";-1,61788337600592
"RedTeamPlayerFXW7 Marvin";-2,20115360579726
"RedTeamPlayerG2 Hans Sama";0,389976325731189
"RedTeamPlayerGAM Artemis";1,82028494089734
"RedTeamPlayerGAM Easylove";-0,528610847576796
"RedTeamPlayerGEN About";1,32896164835021
"RedTeamPlayerGEN Ruler";2,37303141978934
"RedTeamPlayerGK FlickeR";0,543176428546718
"RedTeamPlayerGK Trigger";2,86406566191101
"RedTeamPlayerGL Jezu";3,67889499799673
"RedTeamPlayerGLR KNEZA";1,69897652637221
"RedTeamPlayerGLR Neramin";3,79813576586251
"RedTeamPlayerGMB Marth";0,0973709418772088
"RedTeamPlayerGNG Aeru";1,24183558056126
"RedTeamPlayerGNG Antonio";0,255587163659228
"RedTeamPlayerGOAL Druxy";3,44009756968305
"RedTeamPlayerGSMC Kenal";4,15671289208426
"RedTeamPlayerGSMC LINDGARDE";4,53341258808698
"RedTeamPlayerGSNS ECSTASSY";0,223814523279934
"RedTeamPlayerGSNS RustySniper";0,981159158852946
"RedTeamPlayerGTZ Daksider";-3,57134328787261
"RedTeamPlayerGUP ARUTNEVNR23";NA
"RedTeamPlayerGW Matias";2,28292732296234
"RedTeamPlayerGX Noah";1,49383474896636
"RedTeamPlayerGXP Aetinoth";1,60900207887566
"RedTeamPlayerGZ Cheng9";-0,364679859596373
"RedTeamPlayerGZ Lilv";0,531130543011157
"RedTeamPlayerHELL ECSTASSY";2,25718355024415
"RedTeamPlayerHELL MrPhant0m";4,69795674625591
"RedTeamPlayerHKUF Prage";0,292548553462192
"RedTeamPlayerHLE Pyeonsik";1,16991127304485
"RedTeamPlayerHLE Viper";2,59471150766118
"RedTeamPlayerHOF Carros 2";-3,11204398744676
"RedTeamPlayerHOF PikaSensei";NA
"RedTeamPlayerHOF Primata";-0,944264472531708
"RedTeamPlayerHPS Cheng9";0,33677508315999
"RedTeamPlayerHPS Pika1";0,49819885010713
"RedTeamPlayerHRK Hhiep";-1,10549646481955
"RedTeamPlayerHRK Ouzi";-3,2064581339542
"RedTeamPlayerHRTS Rin";0,748730457239056
"RedTeamPlayerHVE Aomine";-1,85187038441142
"RedTeamPlayerICON Andreus";0,911249206423358
"RedTeamPlayerICON VirusFx";-0,390462573881747
"RedTeamPlayerIE Snaker";-1,12600716752853
"RedTeamPlayerIGGALA";-0,166447965524309
"RedTeamPlayerIJC Hans SamD";4,28426769787303
"RedTeamPlayerIN5 Hattor1s";1,38592494648749
"RedTeamPlayerIN5 Jamie";4,65328268829221
"RedTeamPlayerINF Fatorix";0,373724148805743
"RedTeamPlayerING Demoncior";NA
"RedTeamPlayerJDGPeyz";-0,672257393236553
"RedTeamPlayerJL Deadly";2,44801201584187
"RedTeamPlayerJMGG DDan";-1,15875418910559
"RedTeamPlayerKAOS ardaffler";0,0243152050128583
"RedTeamPlayerKAOS Baki";0,579241130138303
"RedTeamPlayerKAOS Reje";1,9892156505596
"RedTeamPlayerKBM scuro";-1,62031307012293
"RedTeamPlayerKC Caliste";1,49409590371611
"RedTeamPlayerKCB 3XA";3,4941255124963
"RedTeamPlayerKCH TenT";0,848279540199931
"RedTeamPlayerKHK Funk3y";4,0567168106009
"RedTeamPlayerKHK Jeskla";4,09685201683129
"RedTeamPlayerKMF zamulek";-0,38012410774191
"RedTeamPlayerKOI UNF0RGIVEN";1,62029499239089
"RedTeamPlayerKT deokdam";0,900766825531277
"RedTeamPlayerKT Paduck";2,4318538766223
"RedTeamPlayerKYP Exduardo";-4,47152569661098
"RedTeamPlayerKYP IDA";1,15154031098159
"RedTeamPlayerLDS Anyone";-1,19177314161251
"RedTeamPlayerLEV ceo";-0,679471165099548
"RedTeamPlayerLG Tactical";0,667550543908823
"RedTeamPlayerLGDShaoye";-1,10350049189361
"RedTeamPlayerLLS RustySniper";1,39618773851537
"RedTeamPlayerLNGLP";-0,943977671697329
"RedTeamPlayerLNGPhotic";-1,77339717027414
"RedTeamPlayerLOS Netuno";-0,785037983071084
"RedTeamPlayerLOUD Route";-0,573507245096664
"RedTeamPlayerLPS Dezo";-1,82354139200755
"RedTeamPlayerLR Crownie";3,15548079789489
"RedTeamPlayerLUA Shy Carry";0,650169221211454
"RedTeamPlayerLUP Deadhound";0,913048297584827
"RedTeamPlayerLYON Hena";-0,423694415339694
"RedTeamPlayerLYON Intio";1,30434682354297
"RedTeamPlayerM8 Comp";3,39730077190077
"RedTeamPlayerMAZ LAC";-4,64083921856305
"RedTeamPlayerMCK FlickeR";0,0455483195904132
"RedTeamPlayerMCON choego";0,806429092266822
"RedTeamPlayerMIE Kotvyc 74";4,21276535170584
"RedTeamPlayerMISA Kaori";3,53911651592796
"RedTeamPlayerMISA Lens";3,65693515142254
"RedTeamPlayerMISA Neon";2,90112452884005
"RedTeamPlayerMKF UNF0RGIVEN";1,85055941095754
"RedTeamPlayerMKOI Supa";2,15069838539849
"RedTeamPlayerMVE Huron";4,94328793149288
"RedTeamPlayerMVG Horus";-3,18183837588335
"RedTeamPlayerMVKE Shogun";2,17407543959311
"RedTeamPlayerMYTH Space";1,29489918594281
"RedTeamPlayerNA Doublelift";-0,0580021112765277
"RedTeamPlayerNA Sushee";-0,354696010748049
"RedTeamPlayerNBS raining";2,22205312747464
"RedTeamPlayerNCP Nangning";NA
"RedTeamPlayerNGU Slowz";-5,47474348491538
"RedTeamPlayerNGX Rust";0,99065806240512
"RedTeamPlayerNIPLeave";-0,648671756712408
"RedTeamPlayerNORD Innaxe";3,02663124623671
"RedTeamPlayerNORD xMatty";2,42584640861136
"RedTeamPlayerNS Jiwoo";1,97068211670734
"RedTeamPlayerNS Lucy";1,01884440569913
"RedTeamPlayerNS vital";1,31724854797162
"RedTeamPlayerNT Aitlade";4,40246365925789
"RedTeamPlayerOAE Mis";-4,01146937944042
"RedTeamPlayerOAE svns";-1,74606829418047
"RedTeamPlayerOAE Yen";-2,92045915324976
"RedTeamPlayerODD Solorio";0,456281579671952
"RedTeamPlayerODD Vayzer";-0,419046726499767
"RedTeamPlayerOMGStarry";-1,9983445972153
"RedTeamPlayerOSC Caner";2,46366377066175
"RedTeamPlayerOSC KNEZA";-1,53502029562276
"RedTeamPlayerOUAT Sm0oZi";0,0275587206716038
"RedTeamPlayerPAIN TitaN";-0,175242003256281
"RedTeamPlayerPK boLa";0,871334513010809
"RedTeamPlayerPK Naros";NA
"RedTeamPlayerPLS Hub";0,793870002938661
"RedTeamPlayerPXS Mihai";1,41771372387598
"RedTeamPlayerQTD Yuhi";1,3643510393788
"RedTeamPlayerRATZ Beenie";-2,71518593739203
"RedTeamPlayerRATZ Buero";NA
"RedTeamPlayerRATZ Soweto";-1,00254917221747
"RedTeamPlayerRBT Coldraa";0,951339896059908
"RedTeamPlayerRBT Unkn0wn";-0,848295412364721
"RedTeamPlayerRC Samver";1,99744560114048
"RedTeamPlayerRED Brance";0,0876925932952052
"RedTeamPlayerRED Rabelo";-1,47674200160845
"RedTeamPlayerRFS CHECKFIDER";-7,18911507763095
"RedTeamPlayerRFS KABA";2,46739810892789
"RedTeamPlayerRG Nomi";1,4087568457487
"RedTeamPlayerRG Rhythm";-0,955914019422151
"RedTeamPlayerRGE Patrik";1,0278060014893
"RedTeamPlayerRISE aikawa";-0,759375135401422
"RedTeamPlayerRNGJiaQi";-1,56011319664912
"RedTeamPlayerROSS Syzyfek";4,19218868168299
"RedTeamPlayerRS Humzh";0,828226611702355
"RedTeamPlayerRS Nata";-0,485298676405395
"RedTeamPlayerSCCP Trigo";-1,00153358291575
"RedTeamPlayerSDM Instinct";-0,959455735968463
"RedTeamPlayerSDM Nannini";-3,07032534387407
"RedTeamPlayerSDM Sully";NA
"RedTeamPlayerSDM Zeypher";-2,69045157173764
"RedTeamPlayerSG Yuhi";2,53153292093685
"RedTeamPlayerSGE Varry";4,45188731646857
"RedTeamPlayerSHG Marble";0,569877844513319
"RedTeamPlayerSIC Naitz";-3,80838350113878
"RedTeamPlayerSK Keduii";-2,10574847826427
"RedTeamPlayerSK Rahel";2,25538118975185
"RedTeamPlayerSLY TakeSet";4,39550852652584
"RedTeamPlayerSN Shogo";-0,863015744309888
"RedTeamPlayerSNSH Asza";-0,617005742141716
"RedTeamPlayerSPK Yuki ";3,68159494350266
"RedTeamPlayerSQG chico";1,29154545393855
"RedTeamPlayerSQG Sunleaf";0,189668271478339
"RedTeamPlayerSR Bvoy";0,384477871679714
"RedTeamPlayerST1 PeQReK";-1,09726121741284
"RedTeamPlayerSTAR Frexey";-1,05392680460759
"RedTeamPlayerSTAR Royeq";-0,771458712584883
"RedTeamPlayerSTE Celo";-0,415821527437745
"RedTeamPlayerSUP BAO";3,53377141874621
"RedTeamPlayerSUP basei";2,20716315275234
"RedTeamPlayerSUP Cako";2,20886669624116
"RedTeamPlayerSUP Xavian";0,197022278031636
"RedTeamPlayerT1 Cypher";1,22837891142907
"RedTeamPlayerT1 Gumayusi";1,71238168723069
"RedTeamPlayerT1 Guti";2,44436470526097
"RedTeamPlayerT1 Smash";2,37473796238686
"RedTeamPlayerTES JackeyLove";-0,174987303317493
"RedTeamPlayerTESJackeyLove";-0,485695169767688
"RedTeamPlayerTF Puddin";-0,89697785859859
"RedTeamPlayerTH Flakked";0,706594512728731
"RedTeamPlayerTL Yeon";0,813185541825416
"RedTeamPlayerTLN Betty";3,0748692675252
"RedTeamPlayerTLNA Dotmm";0,861933238626844
"RedTeamPlayerTNI Sirinox";2,72167156173845
"RedTeamPlayerTOG Vzz";4,32188095029066
"RedTeamPlayerTP Axelent";2,41315390974443
"RedTeamPlayerTPX Neramin";4,36791075472187
"RedTeamPlayerTPX Paparotis";4,32134232703281
"RedTeamPlayerTS Pain5";NA
"RedTeamPlayerTSC Yakkey";3,98880605922086
"RedTeamPlayerTSW Eddie";0,788977957735935
"RedTeamPlayerTT1xn";-1,27279007353789
"RedTeamPlayerUCAM ANDARIEL";1,41974714162729
"RedTeamPlayerULF GRAVE";3,5686403387298
"RedTeamPlayerUNIT Daksider";1,81172480515393
"RedTeamPlayerUNIT Notiko";4,59390755512069
"RedTeamPlayerUPWako";-1,49230220457697
"RedTeamPlayerUSE DenVoksne";3,11811229474316
"RedTeamPlayerUW Zewih";-0,970192405906881
"RedTeamPlayerV3 ezman";-0,337977682155936
"RedTeamPlayerVEL tetu";3,31413384830851
"RedTeamPlayerVER Mishi";1,44302928129571
"RedTeamPlayerVER Shiganari";0,714542276248552
"RedTeamPlayerVIT Carzzy";1,16175547606468
"RedTeamPlayerVITB Jopa";3,42085354318984
"RedTeamPlayerVKS Morttheus";0,574879420561809
"RedTeamPlayerVKS Smiley";NA
"RedTeamPlayerVLY rakii";1,31890269334706
"RedTeamPlayerVNC Kobbe";-0,450430417672094
"RedTeamPlayerVNC Mauki";0,172183633077876
"RedTeamPlayerVVV Rayito";-0,0754264238321472
"RedTeamPlayerWAP Strensh";NA
"RedTeamPlayerWBGLight";-0,358653016518063
"RedTeamPlayerWD BOOSHI";2,0447230495638
"RedTeamPlayerWETaeyoon";NA
"RedTeamPlayerWIN chico";-2,12290739367882
"RedTeamPlayerWLG MrPhant0m";2,21717278376373
"RedTeamPlayerWLG Rafitta";5,40676305606051
"RedTeamPlayerWLG Ralf";5,05109307683299
"RedTeamPlayerWP chillguys";0,746895867142309
"RedTeamPlayerWT ChiCh1";NA
"RedTeamPlayerWU Mobility";NA
"RedTeamPlayerYYG hourosummer";0,482110588998619
"RedTeamPlayerYYG NaiNa";NA
"RedTeamPlayerZ10 Huubiii";4,92436751642704
"RedTeamPlayerZ10 Woolite";-0,184974384347815
"RedTeamPlayerZ5 Dya";NA
"RedTeamPlayerZENA Carros 2";-2,33093236479084
"RedTeamPlayerZENA MKR";-1,71938883162262
"RedTeamPlayerZNT Afriibi";-0,299449158919414
"RedTeamPlayerZTA Adryh";-0,723618996163641
"RedTeamPlayerZTA Mauki";-0,822185653556685
"RedTeamPlayerZZG Oceann";NA
